3404,Adamed,27576,10427
3405,Unimed,27517,23019
3406,Centrum Medyczno-Diagnostyczne,17369,15502
3407,Voxel Centrum,28314,11958
3408,Optimed,23326,24263
3409,NZOZ Danea,27479,23663
3410,Optimed,20282,2878
3411,Red-Med,12293,26432
3412,Voxel Centrum,16409,1899
3413,NZOZ Danea,13964,26554
3414,Medican,5619,10625
3415,Voxel Centrum,11139,826
3416,Optimed,7889,12269
3417,Optimed,8506,2578
3418,Medican,14318,13203
3419,Klinika Kardiochirurgi,20006,26528
3420,Centrum Medyczno-Diagnostyczne,3485,6015
3421,Prodimed,17280,4431
3422,NZOZ Danea,27339,14918
3423,Optimed,26990,13333
3424,Optimed,24905,22408
3425,Medican,24935,25850
3426,Optimed,1990,28376
3427,Red-Med,2055,23850
3428,Optimed,1066,6661
3429,Adamed,21775,33970
3430,Voxel Centrum,5979,21659
3431,NZOZ Danea,27178,12636
3432,NZOZ Danea,8159,19991
3433,NZOZ Danea,25247,32418
3434,Medican,764,18458
3435,NZOZ Danea,11612,29604
3436,Unimed,18083,24625
3437,Prodimed,28768,20352
3438,Red-Med,801,15702
3439,Prodimed,11048,4595
3440,Medican,560,16004
3441,Optimed,25405,30999
3442,Prodimed,35,27776
3443,Voxel Centrum,25115,13714
3444,Prodimed,13812,38041
3445,Red-Med,21686,5593
3446,Adamed,22482,6623
3447,Voxel Centrum,13422,8960
3448,Voxel Centrum,902,21463
3449,Podimed,6457,25130
3450,Podimed,17637,38596
3451,Centrum Medyczno-Diagnostyczne,2445,27344
3452,Adamed,17552,38174
3453,Podimed,4243,5245
3454,NZOZ Danea,23100,29191
3455,Optimed,27004,19940
3456,Centrum Medyczno-Diagnostyczne,14651,33390
3457,Medican,17496,21010
3458,Optimed,2841,33929
3459,NZOZ Danea,21607,19871
3460,NZOZ Danea,27907,25288
3461,Podimed,1455,20825
3462,Centrum Medyczno-Diagnostyczne,27397,14455
3463,Prodimed,27625,36258
3464,Red-Med,23813,10666
3465,Red-Med,16822,14050
3466,Medican,17071,31257
3467,Prodimed,5382,6404
3468,Adamed,3441,26323
3469,Optimed,21697,15615
3470,NZOZ Danea,23762,5701
3471,NZOZ Danea,961,10534
3472,Prodimed,16637,26852
3473,Adamed,23873,22007
3474,Podimed,20599,4004
3475,Prodimed,9117,2802
3476,Podimed,4184,10556
3477,NZOZ Danea,27784,9936
3478,Unimed,25503,34131
3479,Adamed,28250,1713
3480,NZOZ Danea,10863,10819
3481,Podimed,27424,9781
3482,Podimed,28307,35921
3483,Prodimed,20993,35033
3484,Prodimed,7763,10279
3485,Voxel Centrum,12124,24177
3486,Podimed,11400,20348
3487,Centrum Medyczno-Diagnostyczne,9036,6012
3488,Podimed,1218,7787
3489,Centrum Medyczno-Diagnostyczne,3510,10642
3490,Centrum Medyczno-Diagnostyczne,28480,17917
3491,Adamed,6677,37401
3492,Adamed,15250,18282
3493,Prodimed,25023,303
3494,Voxel Centrum,15090,24900
3495,Centrum Medyczno-Diagnostyczne,5907,26726
3496,Unimed,7582,22731
3497,Centrum Medyczno-Diagnostyczne,23553,22872
3498,Klinika Kardiochirurgi,6586,39052
3499,NZOZ Danea,10152,5536
3500,Optimed,1424,28668
3501,Centrum Medyczno-Diagnostyczne,4412,3065
3502,Red-Med,25612,23568
3503,NZOZ Danea,14621,13689
3504,Centrum Medyczno-Diagnostyczne,15659,22494
3505,Voxel Centrum,275,11466
3506,Optimed,28514,7674
3507,Podimed,23818,28390
3508,Podimed,5521,13834
3509,Unimed,22866,802
3510,Podimed,3869,14407
3511,Voxel Centrum,18496,2541
3512,Podimed,16043,32897
3513,Klinika Kardiochirurgi,1610,31184
3514,Podimed,5397,2348
3515,Medican,20252,34015
3516,Red-Med,17261,21365
3517,Optimed,22114,29220
3518,Podimed,2245,7970
3519,Centrum Medyczno-Diagnostyczne,6088,23542
3520,Klinika Kardiochirurgi,26573,35672
3521,NZOZ Danea,16169,31620
3522,NZOZ Danea,22171,3663
3523,Prodimed,29760,10000
3524,Optimed,24539,36698
3525,Red-Med,4723,29578
3526,Adamed,23687,566
3527,Red-Med,28981,28670
3528,Adamed,12396,28510
3529,Centrum Medyczno-Diagnostyczne,14458,29359
3530,Medican,10147,27413
3531,Voxel Centrum,11456,28987
3532,Podimed,15162,30302
3533,Red-Med,3356,35656
3534,Medican,5117,15262
3535,Optimed,20382,31920
3536,Adamed,2262,24930
3537,Prodimed,4713,39380
3538,Adamed,28364,14121
3539,Optimed,3849,12880
3540,Adamed,12430,39665
3541,Optimed,6836,21667
3542,Centrum Medyczno-Diagnostyczne,25024,32106
3543,Voxel Centrum,5555,24551
3544,Podimed,12387,21865
3545,Klinika Kardiochirurgi,8633,32507
3546,Adamed,5294,6072
3547,Unimed,26750,20804
3548,Podimed,21237,17537
3549,Klinika Kardiochirurgi,11429,12296
3550,Voxel Centrum,13816,3960
3551,Klinika Kardiochirurgi,1044,5186
3552,Centrum Medyczno-Diagnostyczne,2235,7501
3553,Centrum Medyczno-Diagnostyczne,24898,21385
3554,Podimed,9663,11645
3555,Prodimed,7200,39887
3556,Centrum Medyczno-Diagnostyczne,5763,7926
3557,Medican,10429,28155
3558,Voxel Centrum,11299,11071
3559,Medican,21580,12498
3560,Adamed,10847,16767
3561,Adamed,26125,20286
3562,Voxel Centrum,29039,16477
3563,Red-Med,11466,395
3564,Klinika Kardiochirurgi,6080,18158
3565,Medican,22149,18120
3566,Optimed,4771,16258
3567,Klinika Kardiochirurgi,28043,13400
3568,Klinika Kardiochirurgi,21417,25977
3569,NZOZ Danea,20894,27840
3570,Prodimed,5711,4683
3571,Podimed,6029,27758
3572,Voxel Centrum,6323,24533
3573,Voxel Centrum,25507,39037
3574,Klinika Kardiochirurgi,234,23425
3575,Adamed,28386,16967
3576,Unimed,10344,37162
3577,Medican,9760,11877
3578,NZOZ Danea,17237,16589
3579,Klinika Kardiochirurgi,10530,22404
3580,Podimed,22155,2286
3581,Klinika Kardiochirurgi,13416,21705
3582,Optimed,18923,14593
3583,Prodimed,16658,39863
3584,NZOZ Danea,12536,18214
3585,Klinika Kardiochirurgi,17489,5033
3586,Optimed,11809,19324
3587,Red-Med,15854,11825
3588,Voxel Centrum,22040,9680
3589,Adamed,15853,20964
3590,Unimed,9976,23610
3591,Centrum Medyczno-Diagnostyczne,12612,19046
3592,Prodimed,13857,33096
3593,Optimed,17359,11460
3594,Centrum Medyczno-Diagnostyczne,3660,24906
3595,Red-Med,12497,27961
3596,Medican,23156,13862
3597,Unimed,15147,27406
3598,Adamed,11072,33382
3599,Prodimed,25360,28119
3600,Centrum Medyczno-Diagnostyczne,15578,20228
3601,Podimed,16916,37863
3602,Prodimed,21398,18270
3603,Red-Med,28464,37281
3604,Medican,8240,37355
3605,NZOZ Danea,2729,3107
3606,Centrum Medyczno-Diagnostyczne,27364,17165
3607,Medican,218,11990
3608,Adamed,2994,26947
3609,Optimed,3537,36084
3610,Medican,25227,28995
3611,Unimed,8754,16530
3612,NZOZ Danea,22374,26976
3613,Optimed,670,27063
3614,Voxel Centrum,25642,11429
3615,NZOZ Danea,6310,17559
3616,Adamed,185,39005
3617,Optimed,10460,16712
3618,Podimed,27538,32756
3619,Klinika Kardiochirurgi,7768,22223
3620,Adamed,12921,1186
3621,Klinika Kardiochirurgi,10385,31913
3622,Centrum Medyczno-Diagnostyczne,28517,28337
3623,Klinika Kardiochirurgi,7822,7491
3624,Voxel Centrum,683,26376
3625,Centrum Medyczno-Diagnostyczne,6343,28298
3626,Klinika Kardiochirurgi,22330,20735
3627,Adamed,937,3500
3628,Unimed,12331,25187
3629,Optimed,24030,31168
3630,Red-Med,28461,35909
3631,Unimed,26930,31680
3632,Red-Med,9756,364
3633,Unimed,24243,27881
3634,Medican,13359,8045
3635,Centrum Medyczno-Diagnostyczne,16900,11681
3636,Prodimed,11859,37490
3637,Klinika Kardiochirurgi,23116,16246
3638,Unimed,12762,24347
3639,NZOZ Danea,7864,24151
3640,Voxel Centrum,9557,29438
3641,Adamed,13494,37279
3642,Medican,11232,8580
3643,Unimed,25749,31707
3644,Optimed,21020,30889
3645,Podimed,1513,2093
3646,Prodimed,6026,634
3647,Optimed,27115,16639
3648,Red-Med,15295,10899
3649,NZOZ Danea,4686,31814
3650,Podimed,1282,3394
3651,Unimed,6731,31116
3652,Prodimed,3108,39369
3653,Prodimed,20306,29288
3654,Red-Med,577,6484
3655,Podimed,29202,37640
3656,Centrum Medyczno-Diagnostyczne,12189,7441
3657,Voxel Centrum,21326,24944
3658,Voxel Centrum,19269,17193
3659,Podimed,24473,16605
3660,Unimed,16285,38226
3661,Red-Med,27783,5415
3662,Podimed,7498,22994
3663,Podimed,24401,1231
3664,Medican,25088,28981
3665,Podimed,26938,5259
3666,Centrum Medyczno-Diagnostyczne,27785,16598
3667,Klinika Kardiochirurgi,22184,807
3668,Klinika Kardiochirurgi,11056,10653
3669,Podimed,10094,34948
3670,Prodimed,17670,28311
3671,Red-Med,18505,31799
3672,Voxel Centrum,19668,39433
3673,NZOZ Danea,9932,4009
3674,Red-Med,24980,12013
3675,Voxel Centrum,14314,39740
3676,Prodimed,1839,39393
3677,Red-Med,28857,10492
3678,Centrum Medyczno-Diagnostyczne,14055,29908
3679,NZOZ Danea,15051,20380
3680,Unimed,13459,15915
3681,Voxel Centrum,23622,8807
3682,Optimed,20838,30764
3683,Centrum Medyczno-Diagnostyczne,26526,36597
3684,Adamed,6565,7474
3685,Adamed,496,18204
3686,Unimed,17480,15032
3687,Unimed,10669,6564
3688,Red-Med,13595,4275
3689,Unimed,5354,5304
3690,Optimed,1748,17933
3691,Voxel Centrum,15714,6960
3692,Optimed,4524,17278
3693,Voxel Centrum,1706,17391
3694,Voxel Centrum,18651,7005
3695,Unimed,4710,4954
3696,Klinika Kardiochirurgi,23480,189
3697,Voxel Centrum,5025,11215
3698,Optimed,1038,32265
3699,Klinika Kardiochirurgi,13501,24524
3700,Prodimed,25377,26407
3701,Adamed,28803,15131
3702,Podimed,19396,27699
3703,Medican,11862,20766
3704,Optimed,26783,34067
3705,Optimed,28799,37977
3706,Klinika Kardiochirurgi,14419,18906
3707,Red-Med,11393,1737
3708,Voxel Centrum,8283,33232
3709,Unimed,16411,26544
3710,Centrum Medyczno-Diagnostyczne,29105,30437
3711,Klinika Kardiochirurgi,23133,18932
3712,Unimed,1729,5767
3713,Centrum Medyczno-Diagnostyczne,20166,7055
3714,Optimed,27356,35728
3715,Red-Med,6289,15534
3716,NZOZ Danea,25713,17626
3717,Optimed,27584,36088
3718,Podimed,19726,15241
3719,Adamed,12988,4719
3720,Medican,3034,17573
3721,Optimed,4383,4874
3722,Medican,183,34322
3723,Unimed,10001,30415
3724,NZOZ Danea,15141,15468
3725,Optimed,2381,8076
3726,NZOZ Danea,3278,39426
3727,NZOZ Danea,18374,440
3728,Red-Med,16537,36914
3729,Unimed,18462,15972
3730,Podimed,18092,4234
3731,Unimed,3773,446
3732,Unimed,10363,39483
3733,NZOZ Danea,10468,27393
3734,Unimed,9717,214
3735,Optimed,23217,14313
3736,Optimed,438,112
3737,Unimed,29147,19220
3738,Voxel Centrum,19728,33150
3739,Klinika Kardiochirurgi,24882,7233
3740,Podimed,18101,18448
3741,NZOZ Danea,27599,5521
3742,Podimed,8688,14003
3743,Optimed,8541,26010
3744,Red-Med,28404,13844
3745,Voxel Centrum,12367,12530
3746,Adamed,2008,21260
3747,NZOZ Danea,7570,13399
3748,Prodimed,16545,37274
3749,Centrum Medyczno-Diagnostyczne,24595,8440
3750,Centrum Medyczno-Diagnostyczne,23308,15028
3751,Adamed,17195,39343
3752,Adamed,10632,11107
3753,Unimed,29454,650
3754,Unimed,16884,12356
3755,Red-Med,6639,39160
3756,Optimed,21938,39985
3757,Voxel Centrum,29238,5129
3758,Podimed,14090,16002
3759,NZOZ Danea,13537,27925
3760,Adamed,26856,28553
3761,Optimed,21816,6977
3762,Unimed,22935,968
3763,NZOZ Danea,25632,26389
3764,Podimed,6439,12995
3765,Podimed,13560,38832
3766,Centrum Medyczno-Diagnostyczne,29462,5736
3767,Podimed,6712,23773
3768,Adamed,8533,13948
3769,NZOZ Danea,9492,33706
3770,Podimed,29456,11391
3771,Adamed,15683,27544
3772,Optimed,18271,36964
3773,Klinika Kardiochirurgi,26663,6341
3774,Voxel Centrum,9076,1543
3775,Prodimed,209,18374
3776,Klinika Kardiochirurgi,21831,3812
3777,Podimed,24474,3853
3778,Adamed,13032,30846
3779,Optimed,2910,25360
3780,Adamed,4125,22406
3781,Voxel Centrum,21336,8226
3782,Red-Med,27212,11437
3783,Red-Med,28128,16647
3784,NZOZ Danea,20319,10759
3785,Prodimed,8164,38808
3786,Prodimed,13462,5406
3787,Optimed,18881,16966
3788,Klinika Kardiochirurgi,19435,28354
3789,Adamed,16958,25960
3790,Podimed,27315,2145
3791,Prodimed,14261,8496
3792,Adamed,15058,39647
3793,Optimed,23460,34700
3794,Centrum Medyczno-Diagnostyczne,10014,38468
3795,Podimed,286,14600
3796,Medican,15290,9916
3797,Red-Med,5748,15844
3798,Unimed,26357,13431
3799,Podimed,1452,3826
3800,Unimed,13095,25303
3801,Centrum Medyczno-Diagnostyczne,10595,8130
3802,Podimed,25104,21982
3803,Klinika Kardiochirurgi,13431,16618
3804,Klinika Kardiochirurgi,12970,10576
3805,Klinika Kardiochirurgi,9991,2647
3806,Medican,25022,24535
3807,Unimed,29153,12304
3808,Red-Med,7255,39622
3809,Klinika Kardiochirurgi,16713,28747
3810,Centrum Medyczno-Diagnostyczne,13743,35391
3811,Klinika Kardiochirurgi,23830,950
3812,Red-Med,11733,12253
3813,Red-Med,18479,13520
3814,NZOZ Danea,4644,36290
3815,Optimed,1760,8426
3816,Adamed,28568,12503
3817,Klinika Kardiochirurgi,22400,36401
3818,Optimed,28351,16535
3819,Prodimed,4486,10305
3820,Klinika Kardiochirurgi,4827,15958
3821,Red-Med,18173,24623
3822,Centrum Medyczno-Diagnostyczne,24878,9031
3823,NZOZ Danea,13532,13679
3824,Optimed,2344,8255
3825,Red-Med,14181,6313
3826,Medican,14596,31222
3827,Red-Med,29961,31899
3828,Optimed,13732,615
3829,Adamed,21053,3954
3830,NZOZ Danea,28686,18441
3831,Adamed,6980,789
3832,Optimed,22782,31967
3833,Podimed,24229,14427
3834,Adamed,22950,24958
3835,Adamed,7583,35091
3836,Medican,25587,26422
3837,Podimed,14078,37323
3838,Unimed,23922,13873
3839,Medican,2110,19822
3840,Podimed,3769,10043
3841,NZOZ Danea,11107,8796
3842,Centrum Medyczno-Diagnostyczne,26128,26124
3843,Optimed,4241,39527
3844,Red-Med,17669,3709
3845,Voxel Centrum,10421,28366
3846,Adamed,21116,8094
3847,NZOZ Danea,22104,19514
3848,Optimed,6295,9550
3849,Klinika Kardiochirurgi,14063,23273
3850,Centrum Medyczno-Diagnostyczne,20499,18964
3851,Adamed,10886,5219
3852,Medican,10157,17483
3853,Adamed,12856,25152
3854,Medican,14613,37917
3855,Prodimed,1601,26076
3856,Podimed,1158,12417
3857,Red-Med,8505,13159
3858,Klinika Kardiochirurgi,21619,36700
3859,Prodimed,15053,32629
3860,Adamed,12928,9185
3861,Voxel Centrum,5957,34171
3862,Red-Med,15745,37357
3863,Adamed,29219,38688
3864,Klinika Kardiochirurgi,16096,16304
3865,Prodimed,29302,12120
3866,NZOZ Danea,28210,30907
3867,Prodimed,25442,27751
3868,Podimed,17361,5580
3869,Voxel Centrum,12066,26496
3870,Voxel Centrum,8798,1126
3871,Optimed,5948,38504
3872,Prodimed,4095,1478
3873,Prodimed,2989,7530
3874,Podimed,962,39805
3875,Voxel Centrum,14747,10681
3876,Voxel Centrum,19146,17603
3877,Medican,3596,33469
3878,Adamed,3202,10164
3879,Adamed,4572,13620
3880,NZOZ Danea,24051,875
3881,Prodimed,1070,11584
3882,NZOZ Danea,27031,24931
3883,Medican,7932,12138
3884,Podimed,6999,28990
3885,Optimed,17160,27632
3886,Prodimed,10181,34658
3887,Podimed,19268,16864
3888,Red-Med,8749,9227
3889,Red-Med,19254,8429
3890,Adamed,21796,11519
3891,Klinika Kardiochirurgi,20302,22885
3892,Voxel Centrum,12044,32801
3893,Podimed,16250,24187
3894,Klinika Kardiochirurgi,7589,32416
3895,Red-Med,3107,31942
3896,Optimed,5581,33972
3897,Medican,15487,8480
3898,Voxel Centrum,22303,32632
3899,Prodimed,10273,6061
3900,Centrum Medyczno-Diagnostyczne,19556,8910
3901,Prodimed,12872,19631
3902,Podimed,10448,31136
3903,Prodimed,8184,14127
3904,Adamed,11425,37458
3905,Podimed,15675,5986
3906,Optimed,10424,31904
3907,Klinika Kardiochirurgi,20,23908
3908,Podimed,28019,23294
3909,NZOZ Danea,2085,1272
3910,NZOZ Danea,21770,15267
3911,Podimed,24711,18591
3912,Podimed,9033,7830
3913,Medican,28872,18939
3914,Red-Med,16525,33270
3915,Optimed,17294,697
3916,Optimed,27358,3926
3917,Medican,24009,18546
3918,NZOZ Danea,13633,39869
3919,Podimed,6780,10008
3920,Podimed,7756,25634
3921,Red-Med,8998,35285
3922,Adamed,26896,15827
3923,Unimed,24822,33295
3924,Voxel Centrum,29875,17952
3925,Voxel Centrum,3644,18810
3926,Optimed,7034,2765
3927,Adamed,22177,3693
3928,Red-Med,13581,9009
3929,Red-Med,1936,17261
3930,Optimed,4704,6608
3931,Podimed,14285,18690
3932,Klinika Kardiochirurgi,9773,13341
3933,Voxel Centrum,7845,21676
3934,Medican,1243,32967
3935,NZOZ Danea,6157,16058
3936,Medican,24319,17790
3937,NZOZ Danea,7789,10309
3938,Centrum Medyczno-Diagnostyczne,19337,2808
3939,Medican,22138,34089
3940,Adamed,2046,16698
3941,Adamed,26767,142
3942,Centrum Medyczno-Diagnostyczne,22387,27195
3943,Medican,6855,19339
3944,Medican,21681,5944
3945,NZOZ Danea,12813,8025
3946,Podimed,3804,20924
3947,Prodimed,17924,15642
3948,Unimed,15100,7725
3949,Medican,14479,11760
3950,Voxel Centrum,11,32535
3951,Centrum Medyczno-Diagnostyczne,3426,37724
3952,Klinika Kardiochirurgi,16825,30081
3953,NZOZ Danea,26668,3049
3954,Optimed,1626,858
3955,NZOZ Danea,2611,2715
3956,Adamed,3714,33704
3957,Prodimed,29377,37324
3958,Medican,2482,35228
3959,Unimed,29458,16879
3960,Voxel Centrum,4034,20027
3961,Voxel Centrum,13134,6118
3962,Adamed,22573,9881
3963,Adamed,13874,2266
3964,Unimed,914,7231
3965,Medican,26978,7089
3966,Centrum Medyczno-Diagnostyczne,15850,349
3967,Voxel Centrum,11951,13925
3968,Podimed,8673,4970
3969,Adamed,507,30895
3970,Adamed,26787,28713
3971,Voxel Centrum,7752,19797
3972,Voxel Centrum,1163,19436
3973,NZOZ Danea,24902,11489
3974,NZOZ Danea,11621,1013
3975,Centrum Medyczno-Diagnostyczne,1712,34811
3976,NZOZ Danea,3601,34706
3977,Medican,23031,19985
3978,Optimed,17043,37698
3979,NZOZ Danea,25549,5789
3980,Podimed,25014,34117
3981,Voxel Centrum,25175,16330
3982,Klinika Kardiochirurgi,4079,24189
3983,Podimed,15216,19206
3984,Podimed,29271,28535
3985,Medican,12882,13495
3986,Medican,29325,346
3987,Podimed,29929,24694
3988,NZOZ Danea,8843,16657
3989,Prodimed,22134,12602
3990,Klinika Kardiochirurgi,13592,5271
3991,Podimed,6037,13764
3992,Podimed,6179,6315
3993,Prodimed,12402,12430
3994,Voxel Centrum,15056,15386
3995,Medican,8564,39000
3996,Klinika Kardiochirurgi,14792,2165
3997,Voxel Centrum,2570,8747
3998,Optimed,26917,2307
3999,Prodimed,7212,25718
4000,Klinika Kardiochirurgi,11674,16653
4001,Klinika Kardiochirurgi,4207,8572
4002,NZOZ Danea,13121,35296
4003,Centrum Medyczno-Diagnostyczne,27548,38692
4004,Adamed,16040,25341
4005,Red-Med,28436,38603
4006,Voxel Centrum,25746,1585
4007,Centrum Medyczno-Diagnostyczne,22251,35648
4008,Podimed,3221,29779
4009,Medican,23571,1941
4010,Podimed,20480,8634
4011,Centrum Medyczno-Diagnostyczne,22628,4091
4012,Optimed,27803,16012
4013,Unimed,19629,36981
4014,NZOZ Danea,19407,6188
4015,NZOZ Danea,22899,5155
4016,Red-Med,21433,24822
4017,Prodimed,10364,15189
4018,Unimed,29619,5520
4019,Optimed,14411,36532
4020,Medican,8146,23368
4021,Prodimed,22066,431
4022,Medican,3826,22131
4023,Medican,12749,39365
4024,Podimed,8079,362
4025,Unimed,21274,30787
4026,Medican,15155,16482
4027,Medican,26059,31434
4028,Voxel Centrum,8218,29731
4029,NZOZ Danea,4609,4776
4030,Adamed,13232,30155
4031,NZOZ Danea,8392,12511
4032,Optimed,16521,25907
4033,Medican,27396,1923
4034,Medican,28544,30835
4035,Prodimed,16199,14755
4036,Optimed,21171,7815
4037,NZOZ Danea,14615,17804
4038,Voxel Centrum,5349,7413
4039,Adamed,741,4906
4040,Prodimed,22339,31317
4041,NZOZ Danea,14092,30049
4042,Red-Med,24430,12493
4043,Centrum Medyczno-Diagnostyczne,25072,27867
4044,Voxel Centrum,9833,38765
4045,Unimed,9836,21863
4046,Voxel Centrum,3552,2932
4047,Medican,9607,28771
4048,NZOZ Danea,15638,16727
4049,Optimed,24247,39868
4050,Red-Med,16161,33895
4051,Prodimed,2120,37822
4052,Klinika Kardiochirurgi,12272,21510
4053,Red-Med,23201,33750
4054,Centrum Medyczno-Diagnostyczne,21797,30798
4055,Centrum Medyczno-Diagnostyczne,19943,3319
4056,NZOZ Danea,6424,26218
4057,Red-Med,4857,1699
4058,Adamed,1974,11423
4059,Voxel Centrum,27227,4791
4060,Optimed,6490,23761
4061,Medican,26182,12595
4062,Centrum Medyczno-Diagnostyczne,26643,6180
4063,Centrum Medyczno-Diagnostyczne,14602,36590
4064,Centrum Medyczno-Diagnostyczne,22908,8092
4065,Voxel Centrum,22892,9018
4066,Adamed,106,3411
4067,Unimed,313,11830
4068,Unimed,4072,21261
4069,Medican,23330,20902
4070,Klinika Kardiochirurgi,3688,29451
4071,Podimed,25530,14727
4072,Red-Med,23783,10368
4073,Voxel Centrum,21789,13501
4074,NZOZ Danea,7009,15945
4075,Adamed,24472,37528
4076,Prodimed,27261,9515
4077,Red-Med,16849,33830
4078,Prodimed,21082,26217
4079,Podimed,15395,6086
4080,Medican,29963,22307
4081,Podimed,19594,37859
4082,NZOZ Danea,28990,33272
4083,Medican,596,35018
4084,Centrum Medyczno-Diagnostyczne,21312,37971
4085,Medican,8408,6749
4086,Prodimed,7357,12917
4087,Adamed,20602,32655
4088,Optimed,25682,9675
4089,Medican,12949,37819
4090,NZOZ Danea,26212,29366
4091,Klinika Kardiochirurgi,17227,18078
4092,Unimed,23726,20552
4093,Voxel Centrum,26456,38198
4094,Voxel Centrum,8410,16815
4095,Podimed,4461,13240
4096,Voxel Centrum,20538,15403
4097,Klinika Kardiochirurgi,29819,17588
4098,Adamed,19039,33983
4099,Adamed,16875,33752
4100,Unimed,5426,26117
4101,Centrum Medyczno-Diagnostyczne,13610,19264
4102,Klinika Kardiochirurgi,14379,34232
4103,Unimed,27375,18338
4104,Red-Med,21437,35155
4105,Prodimed,13570,30536
4106,Optimed,19669,35397
4107,Voxel Centrum,7385,35633
4108,Klinika Kardiochirurgi,15227,26833
4109,Klinika Kardiochirurgi,998,34674
4110,Prodimed,13719,29414
4111,Optimed,11717,10171
4112,Adamed,21788,9253
4113,Prodimed,11541,12170
4114,Podimed,23847,37930
4115,Optimed,399,22090
4116,Klinika Kardiochirurgi,23751,1584
4117,Optimed,24166,29637
4118,Medican,6294,39877
4119,NZOZ Danea,23988,1633
4120,Centrum Medyczno-Diagnostyczne,17095,17606
4121,Unimed,312,9156
4122,Unimed,16061,2525
4123,Medican,19281,36199
4124,Red-Med,14704,28321
4125,Optimed,11095,16503
4126,Prodimed,27756,4686
4127,Optimed,28163,30245
4128,Unimed,5950,16456
4129,Unimed,20147,27151
4130,Podimed,8543,12179
4131,Podimed,22403,30375
4132,Optimed,13691,22177
4133,Medican,15294,12006
4134,Medican,6222,30834
4135,Klinika Kardiochirurgi,2133,35510
4136,Centrum Medyczno-Diagnostyczne,24202,9117
4137,Podimed,12730,7730
4138,Unimed,25340,39539
4139,Unimed,23617,34580
4140,Centrum Medyczno-Diagnostyczne,6946,37667
4141,NZOZ Danea,10552,19773
4142,Prodimed,28927,28602
4143,Podimed,10230,31350
4144,Unimed,9099,21495
4145,NZOZ Danea,3979,21276
4146,NZOZ Danea,19008,18604
4147,Klinika Kardiochirurgi,18909,6145
4148,Podimed,20403,7858
4149,NZOZ Danea,15385,9715
4150,Optimed,3355,13869
4151,Unimed,1943,34934
4152,Prodimed,29001,5516
4153,NZOZ Danea,17169,32945
4154,Centrum Medyczno-Diagnostyczne,11491,29910
4155,Optimed,23569,20671
4156,NZOZ Danea,15339,22473
4157,Prodimed,5524,7973
4158,Unimed,15607,30604
4159,Red-Med,22740,17908
4160,Unimed,2449,7701
