2920,Konserwator,2700.0,77
2921,Laborant,4040.0,8
2922,Urolog,5000.0,28
2923,Operator RTG/TMG,3400.0,89
2924,Lekarz pediatra,8500.0,54
2925,Dermatolog,5400.0,8
2926,Okulista,5500.0,14
2927,Urolog,5000.0,15
2928,Urolog,5000.0,48
2929,Lekarz pediatra,8500.0,72
2930,Urolog,5000.0,56
2931,Laborant,4040.0,91
2932,Kardiolog,6100.0,34
2933,Laborant,4040.0,69
2934,Denstysta,4500.0,67
2935,Alergolog,3900.0,39
2936,Onkolog,6050.0,15
2937,Recepcjonista,3600.0,26
2938,Laborant,4040.0,10
2939,Okulista,5500.0,1
2940,Onkolog,6050.0,54
2941,Onkolog,6050.0,25
2942,Lekarz Pierwszego Kontaktu,5000.0,21
2943,Immunolog,5700.0,31
2944,Ksiegowy,4900.0,20
2945,Denstysta,4500.0,68
2946,Okulista,5500.0,64
2947,Denstysta,4500.0,22
2948,Operator RTG/TMG,3400.0,81
2949,Neurolog,6300.0,45
2950,Chirurg urazowy,6000.0,91
2951,Operator RTG/TMG,3400.0,11
2952,Pielegniarz,4300.0,89
2953,Ksiegowy,4900.0,86
2954,Chirurg urazowy,6000.0,18
2955,Onkolog,6050.0,16
2956,Pielegniarz,4300.0,81
2957,Neurolog,6300.0,52
2958,Denstysta,4500.0,83
2959,Laborant,4040.0,62
2960,Lekarz pediatra,8500.0,32
2961,Neurolog,6300.0,41
2962,Operator RTG/TMG,3400.0,11
2963,Ksiegowy,4900.0,11
2964,Denstysta,4500.0,72
2965,Chirurg urazowy,6000.0,41
2966,Lekarz Pierwszego Kontaktu,5000.0,0
2967,Dermatolog,5400.0,33
2968,Onkolog,6050.0,99
2969,Pielegniarz,4300.0,11
2970,Laborant,4040.0,29
2971,Lekarz pediatra,8500.0,37
2972,Alergolog,3900.0,7
2973,Laborant,4040.0,68
2974,Ginekolog,4500.0,29
2975,Lekarz Pierwszego Kontaktu,5000.0,2
2976,Immunolog,5700.0,99
2977,Laborant,4040.0,13
2978,Immunolog,5700.0,67
2979,Laborant,4040.0,29
2980,Ginekolog,4500.0,31
2981,Lekarz pediatra,8500.0,51
2982,Ksiegowy,4900.0,11
2983,Ksiegowy,4900.0,86
2984,Operator RTG/TMG,3400.0,89
2985,Lekarz pediatra,8500.0,41
2986,Okulista,5500.0,4
2987,Lekarz pediatra,8500.0,47
2988,Pielegniarz,4300.0,86
2989,Kardiolog,6100.0,53
2990,Konserwator,2700.0,43
2991,Okulista,5500.0,21
2992,Operator RTG/TMG,3400.0,20
2993,Kardiolog,6100.0,9
2994,Alergolog,3900.0,70
2995,Ginekolog,4500.0,49
2996,Operator RTG/TMG,3400.0,89
2997,Onkolog,6050.0,30
2998,Konserwator,2700.0,19
2999,Laborant,4040.0,88
3000,Urolog,5000.0,0
3001,Dermatolog,5400.0,72
3002,Recepcjonista,3600.0,35
3003,Lekarz Pierwszego Kontaktu,5000.0,31
3004,Konserwator,2700.0,19
3005,Lekarz pediatra,8500.0,24
3006,Kardiolog,6100.0,56
3007,Urolog,5000.0,16
3008,Lekarz pediatra,8500.0,66
3009,Okulista,5500.0,0
3010,Recepcjonista,3600.0,95
3011,Kardiolog,6100.0,25
3012,Onkolog,6050.0,25
3013,Okulista,5500.0,87
3014,Onkolog,6050.0,23
3015,Operator RTG/TMG,3400.0,81
3016,Dermatolog,5400.0,18
3017,Okulista,5500.0,64
3018,Chirurg urazowy,6000.0,50
3019,Ksiegowy,4900.0,11
3020,Urolog,5000.0,8
3021,Alergolog,3900.0,50
3022,Immunolog,5700.0,32
3023,Laborant,4040.0,62
3024,Operator RTG/TMG,3400.0,86
3025,Dermatolog,5400.0,21
3026,Alergolog,3900.0,68
3027,Ksiegowy,4900.0,81
3028,Lekarz Pierwszego Kontaktu,5000.0,66
3029,Operator RTG/TMG,3400.0,11
3030,Onkolog,6050.0,9
3031,Lekarz pediatra,8500.0,27
3032,Urolog,5000.0,91
3033,Laborant,4040.0,12
3034,Lekarz Pierwszego Kontaktu,5000.0,6
3035,Lekarz Pierwszego Kontaktu,5000.0,0
3036,Onkolog,6050.0,48
3037,Operator RTG/TMG,3400.0,89
3038,Operator RTG/TMG,3400.0,11
3039,Chirurg urazowy,6000.0,24
3040,Laborant,4040.0,42
3041,Pielegniarz,4300.0,20
3042,Neurolog,6300.0,10
3043,Lekarz pediatra,8500.0,40
3044,Recepcjonista,3600.0,95
3045,Chirurg urazowy,6000.0,46
3046,Operator RTG/TMG,3400.0,11
3047,Denstysta,4500.0,44
3048,Operator RTG/TMG,3400.0,11
3049,Alergolog,3900.0,13
3050,Lekarz Pierwszego Kontaktu,5000.0,91
3051,Lekarz pediatra,8500.0,88
3052,Recepcjonista,3600.0,84
3053,Urolog,5000.0,40
3054,Alergolog,3900.0,41
3055,Denstysta,4500.0,48
3056,Immunolog,5700.0,32
3057,Pielegniarz,4300.0,11
3058,Ginekolog,4500.0,88
3059,Recepcjonista,3600.0,95
3060,Neurolog,6300.0,5
3061,Pielegniarz,4300.0,81
3062,Chirurg urazowy,6000.0,17
3063,Chirurg urazowy,6000.0,91
3064,Ginekolog,4500.0,65
3065,Immunolog,5700.0,49
3066,Kardiolog,6100.0,17
3067,Denstysta,4500.0,55
3068,Denstysta,4500.0,41
3069,Okulista,5500.0,38
3070,Laborant,4040.0,60
3071,Operator RTG/TMG,3400.0,89
3072,Lekarz pediatra,8500.0,59
3073,Immunolog,5700.0,34
3074,Alergolog,3900.0,44
3075,Pielegniarz,4300.0,81
3076,Lekarz pediatra,8500.0,63
3077,Okulista,5500.0,54
3078,Onkolog,6050.0,76
3079,Operator RTG/TMG,3400.0,86
3080,Laborant,4040.0,97
3081,Chirurg urazowy,6000.0,67
3082,Kardiolog,6100.0,82
3083,Recepcjonista,3600.0,84
3084,Ginekolog,4500.0,66
3085,Lekarz Pierwszego Kontaktu,5000.0,10
3086,Pielegniarz,4300.0,89
3087,Ksiegowy,4900.0,11
3088,Operator RTG/TMG,3400.0,11
3089,Kardiolog,6100.0,31
3090,Ksiegowy,4900.0,81
3091,Konserwator,2700.0,94
3092,Ksiegowy,4900.0,86
3093,Onkolog,6050.0,98
3094,Onkolog,6050.0,64
3095,Kardiolog,6100.0,55
3096,Neurolog,6300.0,36
3097,Dermatolog,5400.0,80
3098,Ginekolog,4500.0,99
3099,Konserwator,2700.0,94
3100,Okulista,5500.0,9
3101,Chirurg urazowy,6000.0,16
3102,Immunolog,5700.0,58
3103,Operator RTG/TMG,3400.0,86
3104,Recepcjonista,3600.0,35
3105,Konserwator,2700.0,43
3106,Urolog,5000.0,21
3107,Chirurg urazowy,6000.0,65
3108,Laborant,4040.0,25
3109,Alergolog,3900.0,65
3110,Recepcjonista,3600.0,95
3111,Chirurg urazowy,6000.0,90
3112,Ginekolog,4500.0,42
3113,Immunolog,5700.0,14
3114,Konserwator,2700.0,43
3115,Denstysta,4500.0,17
3116,Neurolog,6300.0,57
3117,Kardiolog,6100.0,99
3118,Konserwator,2700.0,77
3119,Laborant,4040.0,46
3120,Dermatolog,5400.0,91
3121,Recepcjonista,3600.0,95
3122,Okulista,5500.0,13
3123,Laborant,4040.0,38
3124,Lekarz pediatra,8500.0,30
3125,Ginekolog,4500.0,58
3126,Lekarz Pierwszego Kontaktu,5000.0,12
3127,Lekarz Pierwszego Kontaktu,5000.0,5
3128,Neurolog,6300.0,21
3129,Alergolog,3900.0,9
3130,Pielegniarz,4300.0,11
3131,Neurolog,6300.0,50
3132,Ginekolog,4500.0,41
3133,Ksiegowy,4900.0,11
3134,Neurolog,6300.0,72
3135,Denstysta,4500.0,37
3136,Neurolog,6300.0,5
3137,Urolog,5000.0,71
3138,Ksiegowy,4900.0,86
3139,Neurolog,6300.0,29
3140,Konserwator,2700.0,77
3141,Lekarz pediatra,8500.0,18
3142,Pielegniarz,4300.0,86
3143,Pielegniarz,4300.0,81
3144,Ginekolog,4500.0,29
3145,Urolog,5000.0,0
3146,Neurolog,6300.0,62
3147,Urolog,5000.0,44
3148,Konserwator,2700.0,19
3149,Urolog,5000.0,29
3150,Kardiolog,6100.0,82
3151,Pielegniarz,4300.0,89
3152,Onkolog,6050.0,51
3153,Alergolog,3900.0,87
3154,Immunolog,5700.0,16
3155,Konserwator,2700.0,19
3156,Chirurg urazowy,6000.0,4
3157,Denstysta,4500.0,38
3158,Urolog,5000.0,78
3159,Ksiegowy,4900.0,20
3160,Ksiegowy,4900.0,20
3161,Onkolog,6050.0,75
3162,Operator RTG/TMG,3400.0,89
3163,Lekarz Pierwszego Kontaktu,5000.0,8
3164,Urolog,5000.0,15
3165,Dermatolog,5400.0,52
3166,Operator RTG/TMG,3400.0,86
3167,Operator RTG/TMG,3400.0,20
3168,Lekarz Pierwszego Kontaktu,5000.0,39
3169,Immunolog,5700.0,78
3170,Ginekolog,4500.0,52
3171,Dermatolog,5400.0,88
3172,Dermatolog,5400.0,75
3173,Pielegniarz,4300.0,89
3174,Laborant,4040.0,70
3175,Pielegniarz,4300.0,86
3176,Alergolog,3900.0,7
3177,Immunolog,5700.0,44
3178,Okulista,5500.0,51
3179,Laborant,4040.0,44
3180,Laborant,4040.0,63
3181,Dermatolog,5400.0,30
3182,Recepcjonista,3600.0,95
3183,Onkolog,6050.0,99
3184,Pielegniarz,4300.0,86
3185,Operator RTG/TMG,3400.0,81
3186,Onkolog,6050.0,66
3187,Dermatolog,5400.0,48
3188,Denstysta,4500.0,58
3189,Laborant,4040.0,31
3190,Urolog,5000.0,13
3191,Laborant,4040.0,22
3192,Dermatolog,5400.0,47
3193,Chirurg urazowy,6000.0,79
3194,Ksiegowy,4900.0,20
3195,Kardiolog,6100.0,10
3196,Urolog,5000.0,83
3197,Ksiegowy,4900.0,20
3198,Konserwator,2700.0,94
3199,Operator RTG/TMG,3400.0,20
3200,Dermatolog,5400.0,50
3201,Konserwator,2700.0,85
3202,Lekarz pediatra,8500.0,56
3203,Alergolog,3900.0,82
3204,Konserwator,2700.0,77
3205,Lekarz pediatra,8500.0,17
3206,Onkolog,6050.0,62
3207,Dermatolog,5400.0,65
3208,Konserwator,2700.0,77
3209,Recepcjonista,3600.0,26
3210,Denstysta,4500.0,40
3211,Lekarz Pierwszego Kontaktu,5000.0,63
3212,Ksiegowy,4900.0,86
3213,Urolog,5000.0,75
3214,Lekarz Pierwszego Kontaktu,5000.0,23
3215,Kardiolog,6100.0,60
3216,Neurolog,6300.0,38
3217,Kardiolog,6100.0,99
3218,Onkolog,6050.0,45
3219,Konserwator,2700.0,85
3220,Onkolog,6050.0,87
3221,Pielegniarz,4300.0,86
3222,Lekarz pediatra,8500.0,18
3223,Immunolog,5700.0,83
3224,Operator RTG/TMG,3400.0,20
3225,Urolog,5000.0,34
3226,Dermatolog,5400.0,45
3227,Onkolog,6050.0,62
3228,Operator RTG/TMG,3400.0,89
3229,Lekarz Pierwszego Kontaktu,5000.0,18
3230,Denstysta,4500.0,96
3231,Lekarz Pierwszego Kontaktu,5000.0,48
3232,Konserwator,2700.0,94
3233,Ginekolog,4500.0,69
3234,Recepcjonista,3600.0,26
3235,Recepcjonista,3600.0,84
3236,Lekarz Pierwszego Kontaktu,5000.0,64
3237,Chirurg urazowy,6000.0,59
3238,Laborant,4040.0,7
3239,Denstysta,4500.0,63
3240,Laborant,4040.0,0
3241,Recepcjonista,3600.0,35
3242,Pielegniarz,4300.0,86
3243,Recepcjonista,3600.0,84
3244,Pielegniarz,4300.0,20
3245,Lekarz Pierwszego Kontaktu,5000.0,57
3246,Onkolog,6050.0,42
3247,Kardiolog,6100.0,74
3248,Chirurg urazowy,6000.0,34
3249,Dermatolog,5400.0,14
3250,Chirurg urazowy,6000.0,90
3251,Pielegniarz,4300.0,81
3252,Urolog,5000.0,18
3253,Neurolog,6300.0,63
3254,Ginekolog,4500.0,12
3255,Alergolog,3900.0,23
3256,Konserwator,2700.0,77
3257,Onkolog,6050.0,27
3258,Kardiolog,6100.0,93
3259,Immunolog,5700.0,38
3260,Ginekolog,4500.0,17
3261,Laborant,4040.0,69
3262,Okulista,5500.0,60
3263,Onkolog,6050.0,33
3264,Ginekolog,4500.0,28
3265,Pielegniarz,4300.0,86
3266,Kardiolog,6100.0,68
3267,Dermatolog,5400.0,13
3268,Konserwator,2700.0,85
3269,Konserwator,2700.0,43
3270,Dermatolog,5400.0,70
3271,Laborant,4040.0,24
3272,Okulista,5500.0,79
3273,Lekarz Pierwszego Kontaktu,5000.0,39
3274,Denstysta,4500.0,66
3275,Chirurg urazowy,6000.0,7
3276,Konserwator,2700.0,85
3277,Dermatolog,5400.0,5
3278,Onkolog,6050.0,9
3279,Alergolog,3900.0,49
3280,Denstysta,4500.0,66
3281,Onkolog,6050.0,33
3282,Lekarz Pierwszego Kontaktu,5000.0,75
3283,Okulista,5500.0,7
3284,Okulista,5500.0,93
3285,Lekarz pediatra,8500.0,64
3286,Lekarz pediatra,8500.0,75
3287,Chirurg urazowy,6000.0,67
3288,Okulista,5500.0,46
3289,Operator RTG/TMG,3400.0,11
3290,Onkolog,6050.0,75
3291,Ginekolog,4500.0,51
3292,Laborant,4040.0,73
3293,Chirurg urazowy,6000.0,74
3294,Laborant,4040.0,33
3295,Recepcjonista,3600.0,35
3296,Recepcjonista,3600.0,92
3297,Chirurg urazowy,6000.0,28
3298,Chirurg urazowy,6000.0,27
3299,Denstysta,4500.0,98
3300,Ginekolog,4500.0,65
3301,Okulista,5500.0,6
3302,Alergolog,3900.0,15
3303,Dermatolog,5400.0,13
3304,Recepcjonista,3600.0,95
3305,Lekarz pediatra,8500.0,53
3306,Ginekolog,4500.0,14
3307,Ksiegowy,4900.0,81
3308,Pielegniarz,4300.0,20
3309,Laborant,4040.0,27
3310,Konserwator,2700.0,94
3311,Onkolog,6050.0,29
3312,Lekarz Pierwszego Kontaktu,5000.0,39
3313,Chirurg urazowy,6000.0,50
3314,Onkolog,6050.0,74
3315,Konserwator,2700.0,43
3316,Ginekolog,4500.0,4
3317,Okulista,5500.0,5
3318,Immunolog,5700.0,48
3319,Urolog,5000.0,10
3320,Urolog,5000.0,53
3321,Okulista,5500.0,73
3322,Ginekolog,4500.0,30
3323,Recepcjonista,3600.0,84
3324,Konserwator,2700.0,43
3325,Ksiegowy,4900.0,89
3326,Neurolog,6300.0,0
3327,Ksiegowy,4900.0,81
3328,Lekarz Pierwszego Kontaktu,5000.0,42
3329,Pielegniarz,4300.0,11
3330,Onkolog,6050.0,2
3331,Immunolog,5700.0,39
3332,Alergolog,3900.0,4
3333,Immunolog,5700.0,40
3334,Laborant,4040.0,71
3335,Lekarz Pierwszego Kontaktu,5000.0,21
3336,Urolog,5000.0,98
3337,Recepcjonista,3600.0,35
3338,Operator RTG/TMG,3400.0,11
3339,Konserwator,2700.0,85
3340,Dermatolog,5400.0,68
3341,Recepcjonista,3600.0,95
3342,Okulista,5500.0,9
3343,Konserwator,2700.0,94
3344,Denstysta,4500.0,46
3345,Alergolog,3900.0,93
3346,Kardiolog,6100.0,4
3347,Ksiegowy,4900.0,11
3348,Recepcjonista,3600.0,35
3349,Ksiegowy,4900.0,20
3350,Ksiegowy,4900.0,86
3351,Konserwator,2700.0,77
3352,Onkolog,6050.0,27
3353,Alergolog,3900.0,21
3354,Kardiolog,6100.0,0
3355,Konserwator,2700.0,43
3356,Denstysta,4500.0,66
3357,Kardiolog,6100.0,61
3358,Recepcjonista,3600.0,92
3359,Chirurg urazowy,6000.0,98
3360,Chirurg urazowy,6000.0,51
3361,Chirurg urazowy,6000.0,14
3362,Pielegniarz,4300.0,11
3363,Operator RTG/TMG,3400.0,89
3364,Kardiolog,6100.0,75
3365,Chirurg urazowy,6000.0,45
3366,Ginekolog,4500.0,14
3367,Operator RTG/TMG,3400.0,81
3368,Okulista,5500.0,75
3369,Okulista,5500.0,97
3370,Chirurg urazowy,6000.0,40
3371,Recepcjonista,3600.0,35
3372,Urolog,5000.0,97
3373,Laborant,4040.0,48
3374,Kardiolog,6100.0,4
3375,Laborant,4040.0,54
3376,Ginekolog,4500.0,83
3377,Laborant,4040.0,12
3378,Recepcjonista,3600.0,84
3379,Kardiolog,6100.0,7
3380,Dermatolog,5400.0,18
3381,Laborant,4040.0,29
3382,Konserwator,2700.0,77
3383,Dermatolog,5400.0,60
3384,Ksiegowy,4900.0,86
3385,Pielegniarz,4300.0,20
3386,Onkolog,6050.0,23
3387,Konserwator,2700.0,43
3388,Neurolog,6300.0,97
3389,Dermatolog,5400.0,68
3390,Ginekolog,4500.0,16
3391,Konserwator,2700.0,19
3392,Ginekolog,4500.0,45
3393,Lekarz pediatra,8500.0,72
3394,Laborant,4040.0,63
3395,Laborant,4040.0,0
3396,Pielegniarz,4300.0,20
3397,Alergolog,3900.0,49
3398,Alergolog,3900.0,54
3399,Recepcjonista,3600.0,95
3400,Kardiolog,6100.0,24
3401,Denstysta,4500.0,83
3402,Ksiegowy,4900.0,89
3403,Ginekolog,4500.0,51
3404,Urolog,5000.0,41
3405,Kardiolog,6100.0,6
3406,Ksiegowy,4900.0,20
3407,Onkolog,6050.0,48
3408,Lekarz Pierwszego Kontaktu,5000.0,44
3409,Lekarz Pierwszego Kontaktu,5000.0,93
3410,Onkolog,6050.0,42
3411,Pielegniarz,4300.0,86
3412,Ksiegowy,4900.0,86
3413,Chirurg urazowy,6000.0,41
3414,Okulista,5500.0,63
3415,Okulista,5500.0,99
3416,Denstysta,4500.0,27
3417,Chirurg urazowy,6000.0,2
3418,Operator RTG/TMG,3400.0,20
3419,Operator RTG/TMG,3400.0,81
3420,Konserwator,2700.0,19
3421,Ksiegowy,4900.0,81
3422,Okulista,5500.0,63
3423,Dermatolog,5400.0,10
3424,Okulista,5500.0,39
3425,Denstysta,4500.0,27
3426,Alergolog,3900.0,57
3427,Onkolog,6050.0,97
3428,Dermatolog,5400.0,49
3429,Lekarz pediatra,8500.0,5
3430,Denstysta,4500.0,87
3431,Onkolog,6050.0,82
3432,Alergolog,3900.0,36
3433,Recepcjonista,3600.0,35
3434,Lekarz Pierwszego Kontaktu,5000.0,65
3435,Ginekolog,4500.0,78
3436,Konserwator,2700.0,43
3437,Recepcjonista,3600.0,26
3438,Alergolog,3900.0,46
3439,Konserwator,2700.0,43
3440,Urolog,5000.0,21
3441,Laborant,4040.0,63
3442,Neurolog,6300.0,88
3443,Denstysta,4500.0,40
3444,Konserwator,2700.0,43
3445,Pielegniarz,4300.0,20
3446,Kardiolog,6100.0,4
3447,Lekarz Pierwszego Kontaktu,5000.0,12
3448,Ksiegowy,4900.0,86
3449,Lekarz Pierwszego Kontaktu,5000.0,50
3450,Urolog,5000.0,16
3451,Chirurg urazowy,6000.0,46
3452,Konserwator,2700.0,77
3453,Lekarz pediatra,8500.0,48
3454,Alergolog,3900.0,66
3455,Chirurg urazowy,6000.0,45
3456,Neurolog,6300.0,75
3457,Konserwator,2700.0,85
3458,Neurolog,6300.0,61
3459,Lekarz pediatra,8500.0,25
3460,Onkolog,6050.0,17
3461,Alergolog,3900.0,53
3462,Alergolog,3900.0,1
3463,Lekarz pediatra,8500.0,63
3464,Chirurg urazowy,6000.0,40
3465,Denstysta,4500.0,7
3466,Urolog,5000.0,33
3467,Alergolog,3900.0,5
3468,Laborant,4040.0,76
3469,Onkolog,6050.0,98
3470,Okulista,5500.0,83
3471,Konserwator,2700.0,77
3472,Alergolog,3900.0,8
3473,Operator RTG/TMG,3400.0,86
3474,Laborant,4040.0,17
3475,Lekarz Pierwszego Kontaktu,5000.0,83
3476,Denstysta,4500.0,2
3477,Pielegniarz,4300.0,11
3478,Urolog,5000.0,30
3479,Pielegniarz,4300.0,11
3480,Lekarz Pierwszego Kontaktu,5000.0,65
3481,Laborant,4040.0,93
3482,Onkolog,6050.0,30
3483,Kardiolog,6100.0,75
3484,Alergolog,3900.0,39
3485,Recepcjonista,3600.0,84
3486,Neurolog,6300.0,38
3487,Pielegniarz,4300.0,81
3488,Lekarz pediatra,8500.0,87
3489,Urolog,5000.0,2
3490,Alergolog,3900.0,34
3491,Operator RTG/TMG,3400.0,81
3492,Konserwator,2700.0,94
3493,Konserwator,2700.0,94
3494,Alergolog,3900.0,72
3495,Operator RTG/TMG,3400.0,81
3496,Operator RTG/TMG,3400.0,11
3497,Neurolog,6300.0,1
3498,Ginekolog,4500.0,69
3499,Laborant,4040.0,37
3500,Immunolog,5700.0,9
3501,Ksiegowy,4900.0,20
3502,Operator RTG/TMG,3400.0,89
3503,Dermatolog,5400.0,44
3504,Lekarz Pierwszego Kontaktu,5000.0,30
3505,Immunolog,5700.0,78
3506,Kardiolog,6100.0,52
3507,Dermatolog,5400.0,2
3508,Konserwator,2700.0,19
3509,Chirurg urazowy,6000.0,40
3510,Denstysta,4500.0,74
3511,Dermatolog,5400.0,87
3512,Lekarz Pierwszego Kontaktu,5000.0,4
3513,Laborant,4040.0,64
3514,Denstysta,4500.0,91
3515,Lekarz Pierwszego Kontaktu,5000.0,62
3516,Immunolog,5700.0,55
3517,Lekarz pediatra,8500.0,88
3518,Chirurg urazowy,6000.0,12
3519,Urolog,5000.0,22
3520,Immunolog,5700.0,0
3521,Dermatolog,5400.0,8
3522,Immunolog,5700.0,57
3523,Lekarz Pierwszego Kontaktu,5000.0,70
3524,Neurolog,6300.0,1
3525,Recepcjonista,3600.0,84
3526,Onkolog,6050.0,12
3527,Konserwator,2700.0,94
3528,Alergolog,3900.0,50
3529,Alergolog,3900.0,21
3530,Immunolog,5700.0,38
3531,Pielegniarz,4300.0,20
3532,Onkolog,6050.0,63
3533,Onkolog,6050.0,73
3534,Operator RTG/TMG,3400.0,81
3535,Alergolog,3900.0,42
3536,Ginekolog,4500.0,25
3537,Konserwator,2700.0,85
3538,Okulista,5500.0,38
3539,Neurolog,6300.0,46
3540,Kardiolog,6100.0,9
3541,Lekarz pediatra,8500.0,23
3542,Okulista,5500.0,69
3543,Immunolog,5700.0,75
3544,Neurolog,6300.0,39
3545,Okulista,5500.0,53
3546,Denstysta,4500.0,8
3547,Konserwator,2700.0,94
3548,Konserwator,2700.0,19
3549,Laborant,4040.0,1
3550,Ksiegowy,4900.0,86
3551,Urolog,5000.0,65
3552,Chirurg urazowy,6000.0,67
3553,Ginekolog,4500.0,37
3554,Alergolog,3900.0,2
3555,Immunolog,5700.0,68
3556,Alergolog,3900.0,99
3557,Dermatolog,5400.0,56
3558,Lekarz pediatra,8500.0,44
3559,Ksiegowy,4900.0,81
3560,Dermatolog,5400.0,25
3561,Urolog,5000.0,50
3562,Alergolog,3900.0,63
3563,Immunolog,5700.0,66
3564,Recepcjonista,3600.0,84
3565,Operator RTG/TMG,3400.0,89
3566,Operator RTG/TMG,3400.0,81
3567,Ksiegowy,4900.0,11
3568,Chirurg urazowy,6000.0,82
3569,Immunolog,5700.0,22
3570,Onkolog,6050.0,88
3571,Dermatolog,5400.0,74
3572,Neurolog,6300.0,49
3573,Kardiolog,6100.0,41
3574,Kardiolog,6100.0,32
3575,Urolog,5000.0,78
3576,Alergolog,3900.0,76
3577,Laborant,4040.0,93
3578,Lekarz pediatra,8500.0,17
3579,Chirurg urazowy,6000.0,7
3580,Okulista,5500.0,0
3581,Konserwator,2700.0,43
3582,Dermatolog,5400.0,42
3583,Konserwator,2700.0,85
3584,Okulista,5500.0,65
3585,Immunolog,5700.0,33
3586,Alergolog,3900.0,67
3587,Ksiegowy,4900.0,89
3588,Ksiegowy,4900.0,20
3589,Operator RTG/TMG,3400.0,81
3590,Neurolog,6300.0,67
3591,Kardiolog,6100.0,47
3592,Kardiolog,6100.0,36
3593,Immunolog,5700.0,69
3594,Operator RTG/TMG,3400.0,20
3595,Urolog,5000.0,88
3596,Kardiolog,6100.0,51
3597,Chirurg urazowy,6000.0,0
3598,Neurolog,6300.0,0
3599,Pielegniarz,4300.0,86
3600,Recepcjonista,3600.0,84
3601,Lekarz pediatra,8500.0,28
3602,Immunolog,5700.0,41
3603,Onkolog,6050.0,55
3604,Neurolog,6300.0,24
3605,Immunolog,5700.0,14
3606,Dermatolog,5400.0,33
3607,Kardiolog,6100.0,0
3608,Ksiegowy,4900.0,81
3609,Chirurg urazowy,6000.0,52
3610,Kardiolog,6100.0,28
3611,Chirurg urazowy,6000.0,18
3612,Urolog,5000.0,90
3613,Ginekolog,4500.0,9
3614,Denstysta,4500.0,30
3615,Laborant,4040.0,76
3616,Pielegniarz,4300.0,81
3617,Alergolog,3900.0,45
3618,Neurolog,6300.0,12
3619,Pielegniarz,4300.0,20
3620,Denstysta,4500.0,82
3621,Immunolog,5700.0,67
3622,Operator RTG/TMG,3400.0,89
3623,Recepcjonista,3600.0,95
3624,Dermatolog,5400.0,21
3625,Urolog,5000.0,51
3626,Chirurg urazowy,6000.0,65
3627,Ksiegowy,4900.0,20
3628,Immunolog,5700.0,42
3629,Neurolog,6300.0,23
3630,Urolog,5000.0,12
3631,Onkolog,6050.0,1
3632,Chirurg urazowy,6000.0,88
3633,Kardiolog,6100.0,68
3634,Lekarz pediatra,8500.0,3
3635,Chirurg urazowy,6000.0,34
3636,Okulista,5500.0,80
3637,Dermatolog,5400.0,91
3638,Immunolog,5700.0,93
3639,Urolog,5000.0,67
3640,Konserwator,2700.0,43
3641,Onkolog,6050.0,59
3642,Dermatolog,5400.0,14
3643,Konserwator,2700.0,94
3644,Konserwator,2700.0,77
3645,Operator RTG/TMG,3400.0,89
3646,Chirurg urazowy,6000.0,42
3647,Neurolog,6300.0,53
3648,Chirurg urazowy,6000.0,73
3649,Kardiolog,6100.0,82
3650,Chirurg urazowy,6000.0,1
3651,Lekarz Pierwszego Kontaktu,5000.0,61
3652,Kardiolog,6100.0,3
3653,Operator RTG/TMG,3400.0,11
3654,Lekarz pediatra,8500.0,61
3655,Kardiolog,6100.0,27
3656,Operator RTG/TMG,3400.0,20
3657,Pielegniarz,4300.0,20
3658,Immunolog,5700.0,79
3659,Onkolog,6050.0,23
3660,Lekarz pediatra,8500.0,33
3661,Neurolog,6300.0,70
3662,Ginekolog,4500.0,34
3663,Lekarz Pierwszego Kontaktu,5000.0,93
3664,Recepcjonista,3600.0,35
3665,Chirurg urazowy,6000.0,14
3666,Chirurg urazowy,6000.0,39
3667,Recepcjonista,3600.0,26
3668,Laborant,4040.0,87
3669,Lekarz pediatra,8500.0,61
3670,Onkolog,6050.0,45
3671,Dermatolog,5400.0,9
3672,Lekarz Pierwszego Kontaktu,5000.0,76
3673,Immunolog,5700.0,10
3674,Onkolog,6050.0,5
3675,Ginekolog,4500.0,57
3676,Kardiolog,6100.0,96
3677,Operator RTG/TMG,3400.0,11
3678,Onkolog,6050.0,2
3679,Konserwator,2700.0,94
3680,Ginekolog,4500.0,48
3681,Laborant,4040.0,49
3682,Okulista,5500.0,5
3683,Recepcjonista,3600.0,26
3684,Pielegniarz,4300.0,20
3685,Laborant,4040.0,8
3686,Alergolog,3900.0,42
3687,Laborant,4040.0,30
3688,Pielegniarz,4300.0,81
3689,Pielegniarz,4300.0,86
3690,Lekarz Pierwszego Kontaktu,5000.0,0
3691,Laborant,4040.0,76
3692,Konserwator,2700.0,43
3693,Chirurg urazowy,6000.0,93
3694,Ginekolog,4500.0,45
3695,Alergolog,3900.0,31
3696,Ginekolog,4500.0,90
3697,Chirurg urazowy,6000.0,51
3698,Denstysta,4500.0,0
3699,Chirurg urazowy,6000.0,96
3700,Denstysta,4500.0,58
3701,Neurolog,6300.0,68
3702,Ksiegowy,4900.0,20
3703,Lekarz pediatra,8500.0,21
3704,Chirurg urazowy,6000.0,96
3705,Konserwator,2700.0,77
3706,Pielegniarz,4300.0,81
3707,Kardiolog,6100.0,40
3708,Recepcjonista,3600.0,92
3709,Lekarz pediatra,8500.0,12
3710,Konserwator,2700.0,43
3711,Lekarz pediatra,8500.0,55
3712,Alergolog,3900.0,4
3713,Ksiegowy,4900.0,20
