2616,Wizyty,8795,23573,1833
2617,Zabiegi,3331,6580,5129
2618,Zabiegi,4057,19910,1340
2619,Zabiegi,9186,18372,1531
2620,Wizyty,1887,4394,4589
2621,Zabiegi,2508,29759,605
2622,Wizyty,1784,16209,7698
2623,Badania,6462,16702,9978
2624,Wizyty,8135,11050,6456
2625,Wizyty kontrolne,5405,16342,5097
2626,Zabiegi,5049,31026,4514
2627,Zabiegi,9981,4526,934
2628,Wizyty,9334,31133,637
2629,Wizyty,9088,12162,4290
2630,Wizyty,7828,27317,4242
2631,Zabiegi,5636,12099,7880
2632,Zabiegi,4156,10003,3259
2633,Badania,7800,34322,8363
2634,Badania,9999,16462,1512
2635,Badania,9249,33876,125
2636,Wizyty kontrolne,8004,4094,5365
2637,Wizyty,7673,12716,3831
2638,Zabiegi,1483,24740,4269
2639,Wizyty,9785,21828,7763
2640,Wizyty kontrolne,2799,31126,4802
2641,Badania,2464,13285,7980
2642,Badania,2464,28978,640
2643,Wizyty,9147,9932,218
2644,Wizyty kontrolne,1576,7569,3239
2645,Badania,9206,3442,8806
2646,Wizyty,7967,19979,1894
2647,Wizyty,3769,1607,7415
2648,Zabiegi,7072,23826,2007
2649,Wizyty kontrolne,9781,29147,1488
2650,Badania,3351,8608,6945
2651,Badania,1310,16017,502
2652,Zabiegi,2416,7076,1379
2653,Wizyty,7749,3253,864
2654,Zabiegi,2908,1687,8366
2655,Wizyty kontrolne,1320,31163,5384
2656,Wizyty kontrolne,6072,20411,5253
2657,Wizyty,3428,22532,6665
2658,Wizyty kontrolne,4391,24606,2155
2659,Badania,4610,37018,7473
2660,Wizyty,3137,5911,2456
2661,Wizyty,5179,28272,6320
2662,Zabiegi,8688,3141,5812
2663,Wizyty,4232,15653,7479
2664,Badania,9843,30805,7946
2665,Zabiegi,6732,36863,3722
2666,Zabiegi,8219,31418,5062
2667,Wizyty,2700,15666,2734
2668,Wizyty,5823,23988,2983
2669,Zabiegi,1907,3481,3835
2670,Wizyty kontrolne,7539,34060,1645
2671,Wizyty,960,11577,5610
2672,Wizyty,4814,8531,3627
2673,Wizyty kontrolne,5716,31746,9719
2674,Wizyty kontrolne,4550,19125,6911
2675,Badania,8435,19167,5010
2676,Wizyty kontrolne,2399,32915,9849
2677,Badania,5577,34867,7835
2678,Wizyty,9,24742,6499
2679,Wizyty,2088,21542,6770
2680,Wizyty kontrolne,4015,38465,8592
2681,Badania,3074,19473,2635
2682,Wizyty,8433,7649,5779
2683,Wizyty,9033,37296,191
2684,Wizyty kontrolne,837,25645,3665
2685,Badania,5399,751,2134
2686,Wizyty kontrolne,128,24367,9416
2687,Wizyty kontrolne,2012,13710,7983
2688,Wizyty kontrolne,8623,8941,8837
2689,Wizyty,6532,19272,3874
2690,Badania,369,612,8866
2691,Zabiegi,5169,34837,7876
2692,Wizyty,1753,12201,4510
2693,Wizyty,301,26942,1750
2694,Wizyty,5804,635,7414
2695,Wizyty,4979,15995,2750
2696,Wizyty,230,36990,5634
2697,Wizyty,2824,35399,9364
2698,Zabiegi,6991,9326,5659
2699,Zabiegi,2846,34475,1625
2700,Wizyty,7218,29507,6856
2701,Wizyty,3388,11250,8545
2702,Wizyty kontrolne,8007,24291,9236
2703,Badania,7614,24782,4685
2704,Badania,5399,10347,1679
2705,Wizyty,7919,34641,2012
2706,Badania,6430,39984,8247
2707,Wizyty kontrolne,3409,2215,6816
2708,Zabiegi,1673,6979,4958
2709,Badania,8633,24533,1724
2710,Wizyty,2730,16682,4269
2711,Badania,2970,34071,3832
2712,Badania,9971,34673,178
2713,Badania,8633,39672,14
2714,Wizyty kontrolne,5539,27463,9482
2715,Zabiegi,1394,20049,8778
2716,Wizyty kontrolne,1983,27829,8504
2717,Wizyty kontrolne,5635,9029,8316
2718,Wizyty kontrolne,4485,31752,9265
2719,Zabiegi,9863,9165,7617
2720,Wizyty,5168,23026,9330
2721,Wizyty kontrolne,6424,32894,232
2722,Badania,9570,17781,4508
2723,Wizyty kontrolne,4368,13407,7504
2724,Badania,4087,20016,5874
2725,Zabiegi,4579,27364,6891
2726,Wizyty kontrolne,3468,1026,5834
2727,Wizyty kontrolne,3505,28981,3365
2728,Wizyty,3880,32227,4305
2729,Wizyty,2176,18404,2353
2730,Wizyty kontrolne,290,37432,1799
2731,Badania,1944,32145,9152
2732,Wizyty,2741,6905,8271
2733,Badania,1796,21745,7604
2734,Badania,8428,33897,1745
2735,Zabiegi,3215,30914,2875
2736,Wizyty,8383,19130,6031
2737,Wizyty kontrolne,4863,38386,8113
2738,Zabiegi,7651,282,6509
2739,Wizyty kontrolne,5099,9147,3102
2740,Wizyty,4999,11680,2268
2741,Badania,8313,1058,7328
2742,Wizyty kontrolne,2224,13327,2323
2743,Badania,6607,27766,7829
2744,Zabiegi,7308,20562,6618
2745,Zabiegi,9131,24283,7229
2746,Wizyty kontrolne,1353,13518,2563
2747,Wizyty kontrolne,1054,31465,8144
2748,Badania,8505,38021,3359
2749,Badania,9353,2568,7137
2750,Zabiegi,7131,12275,353
2751,Wizyty kontrolne,2838,24599,9428
2752,Zabiegi,4314,4336,4323
2753,Zabiegi,607,35326,6827
2754,Badania,1310,20922,8269
2755,Wizyty,6700,10660,6896
2756,Zabiegi,1555,7799,6996
2757,Badania,1405,34356,3828
2758,Badania,7577,9607,1710
2759,Zabiegi,2608,23666,8854
2760,Zabiegi,3805,34558,9913
2761,Zabiegi,3312,36452,4783
2762,Wizyty,6827,3247,4258
2763,Badania,9842,12478,7007
2764,Wizyty kontrolne,9549,29777,6288
2765,Wizyty,5405,21183,7182
2766,Wizyty,5257,35984,1812
2767,Wizyty,2940,11024,6596
2768,Wizyty,9074,21154,1557
2769,Wizyty,5068,26695,8675
2770,Wizyty,7820,24095,268
2771,Wizyty,3241,37930,9565
2772,Zabiegi,5136,36521,6249
2773,Wizyty kontrolne,6252,7292,378
2774,Wizyty,6185,11521,8310
2775,Wizyty,3583,20288,1277
2776,Zabiegi,4314,16117,8373
2777,Wizyty,398,23720,1967
2778,Badania,1023,22980,9964
2779,Wizyty kontrolne,196,24564,9143
2780,Zabiegi,7715,24855,555
2781,Badania,8428,12191,9253
2782,Wizyty kontrolne,2931,31883,6165
2783,Wizyty,8187,5566,7134
2784,Wizyty,9047,26236,5773
2785,Wizyty,8274,13990,2853
2786,Zabiegi,7617,20537,845
2787,Zabiegi,9185,8564,222
2788,Zabiegi,4066,28642,5223
2789,Badania,8313,27105,5935
2790,Zabiegi,9783,9155,4399
2791,Wizyty kontrolne,4876,606,1454
2792,Badania,9505,20532,9258
2793,Wizyty kontrolne,5700,7034,5161
2794,Badania,1370,1573,3796
2795,Wizyty,2166,9805,6068
2796,Badania,2570,30270,2646
2797,Wizyty kontrolne,5458,30300,254
2798,Zabiegi,3892,37287,6044
2799,Badania,8225,248,479
2800,Badania,2241,611,2500
2801,Zabiegi,858,29575,6038
2802,Wizyty,8695,7653,2685
2803,Wizyty,1110,26239,7047
2804,Wizyty kontrolne,338,24924,9367
2805,Wizyty,9907,8361,458
2806,Badania,52,7225,1987
2807,Wizyty kontrolne,5422,7725,9842
2808,Wizyty kontrolne,1461,11503,8645
2809,Badania,7400,6552,5483
2810,Wizyty,3238,1681,1186
2811,Badania,7774,6123,2856
2812,Wizyty,3691,21904,5953
2813,Wizyty,4128,21778,3758
2814,Badania,8467,13481,4426
2815,Wizyty,5486,28972,4308
2816,Wizyty kontrolne,3959,20843,1925
2817,Badania,2409,7440,5183
2818,Badania,1816,11692,8720
2819,Zabiegi,4095,31826,9613
2820,Badania,9233,14800,4872
2821,Zabiegi,8938,25604,7540
2822,Wizyty kontrolne,4358,8575,2476
2823,Zabiegi,1028,4105,8025
2824,Wizyty kontrolne,1289,39851,6065
2825,Wizyty,1168,2698,7654
2826,Wizyty,2989,16424,44
2827,Wizyty,4804,28200,2702
2828,Zabiegi,3860,9063,9111
2829,Badania,2153,22627,6790
2830,Wizyty kontrolne,7466,15746,7794
2831,Wizyty,8183,17963,2493
2832,Badania,8237,20755,4140
2833,Wizyty,3527,33325,6808
2834,Wizyty kontrolne,3611,28927,2486
2835,Wizyty kontrolne,6166,2842,1195
2836,Badania,4748,4346,1584
2837,Zabiegi,4502,12171,2436
2838,Zabiegi,6560,18608,7462
2839,Wizyty,9187,33769,1539
2840,Zabiegi,5087,12458,6182
2841,Wizyty kontrolne,8325,6574,8736
2842,Wizyty kontrolne,3838,34410,912
2843,Badania,9403,23314,147
2844,Badania,4186,9665,3312
2845,Zabiegi,7476,3042,4640
2846,Zabiegi,2547,36622,2282
2847,Wizyty kontrolne,183,29460,9099
2848,Wizyty kontrolne,5482,16499,6232
2849,Zabiegi,2774,20786,9141
2850,Wizyty,4912,6756,372
2851,Zabiegi,3408,3475,1799
2852,Wizyty kontrolne,897,11252,796
2853,Wizyty kontrolne,5045,22901,5379
2854,Zabiegi,7353,25687,2517
2855,Wizyty,9499,3401,1670
2856,Wizyty,1919,37938,1241
2857,Badania,8535,1259,5752
2858,Wizyty,5936,37491,7974
2859,Badania,438,25220,1610
2860,Wizyty,9132,30350,1775
2861,Zabiegi,9163,3483,8686
2862,Wizyty,8136,636,7632
2863,Wizyty,7289,14949,5790
2864,Badania,5554,16561,7369
2865,Wizyty,8556,17508,1931
2866,Badania,2409,5413,1149
2867,Wizyty kontrolne,486,29653,6011
2868,Badania,4611,17981,1494
2869,Zabiegi,6608,37901,3015
2870,Zabiegi,8496,2045,7358
2871,Badania,3571,21050,3108
2872,Zabiegi,6510,33515,8970
2873,Badania,8294,2703,526
2874,Wizyty,8751,9666,3384
2875,Wizyty,5801,32542,4823
2876,Badania,2823,12542,467
2877,Badania,7877,28830,239
2878,Wizyty kontrolne,1896,478,7629
2879,Zabiegi,4962,24358,8317
2880,Wizyty,6898,8291,5476
2881,Zabiegi,8825,21877,9834
2882,Wizyty,4644,23070,8034
2883,Badania,6307,25074,4549
2884,Zabiegi,751,12798,8686
2885,Zabiegi,9983,39658,4964
2886,Zabiegi,5727,11535,2291
2887,Badania,8851,815,4600
2888,Wizyty,4679,7445,8358
2889,Wizyty,2869,11722,6343
2890,Zabiegi,3579,8177,492
2891,Zabiegi,3682,39104,8149
2892,Wizyty kontrolne,8569,15195,6284
2893,Zabiegi,7204,36046,5563
2894,Badania,1475,16487,5646
2895,Badania,8700,19379,6692
2896,Zabiegi,7413,32502,1218
2897,Wizyty kontrolne,3714,16104,308
2898,Zabiegi,9042,8997,1499
2899,Wizyty kontrolne,9274,20446,1837
2900,Wizyty,1006,5135,3706
2901,Badania,268,14285,9697
2902,Badania,1310,2343,7448
2903,Wizyty,9618,26599,4656
2904,Badania,2637,957,7468
2905,Wizyty kontrolne,2967,4749,8823
2906,Badania,9353,32851,7198
2907,Wizyty,5558,6882,2196
2908,Wizyty kontrolne,6640,8334,919
2909,Zabiegi,2986,33123,1354
2910,Wizyty kontrolne,3513,23532,8026
2911,Wizyty,5549,20476,2400
2912,Badania,8574,3764,8871
2913,Badania,4610,39099,9142
2914,Zabiegi,751,27248,2629
2915,Zabiegi,6183,32961,2611
2916,Badania,2845,13317,4314
2917,Zabiegi,5832,39030,1683
2918,Badania,537,16398,5896
2919,Wizyty,1044,12343,3661
2920,Zabiegi,1219,16707,9826
2921,Wizyty,4508,8817,1854
2922,Wizyty,4274,30881,9656
2923,Wizyty kontrolne,7210,23873,3820
2924,Badania,9842,9760,621
2925,Wizyty,2249,5361,5921
2926,Badania,52,31254,495
2927,Wizyty,6175,21230,3396
2928,Badania,2970,14141,1113
2929,Wizyty,7199,21350,5274
2930,Wizyty kontrolne,6131,28158,8421
2931,Wizyty kontrolne,5615,37743,5785
2932,Wizyty kontrolne,2388,12339,7120
2933,Zabiegi,5637,21869,6508
2934,Wizyty kontrolne,9071,20224,1921
2935,Wizyty,7784,23918,9048
2936,Zabiegi,9025,29026,7580
2937,Wizyty,9980,22217,7572
2938,Wizyty,3894,11866,5949
2939,Wizyty kontrolne,6188,1015,2260
2940,Wizyty kontrolne,6249,35819,1805
2941,Zabiegi,4632,30867,3347
2942,Wizyty,2390,16538,3388
2943,Badania,1246,22365,9623
2944,Zabiegi,3732,30829,2629
2945,Wizyty,7835,39922,3906
2946,Zabiegi,4656,27244,4958
2947,Zabiegi,8025,1173,4060
2948,Badania,5260,36791,6878
2949,Wizyty,4594,5221,764
2950,Wizyty kontrolne,8754,38804,8406
2951,Zabiegi,4156,39163,1298
2952,Badania,9780,4846,9300
2953,Wizyty,9205,32228,7960
2954,Wizyty,6871,16535,1567
2955,Wizyty,1698,15634,4254
2956,Wizyty,5020,12607,4708
2957,Wizyty kontrolne,2707,9517,8781
2958,Badania,8294,18421,9801
2959,Badania,4251,7551,9388
2960,Badania,2428,558,5935
2961,Zabiegi,4305,24389,5272
2962,Zabiegi,8405,8872,2585
2963,Badania,3097,36113,6954
2964,Zabiegi,5370,25145,6930
2965,Wizyty kontrolne,6557,39366,2171
2966,Wizyty,1780,11255,7994
2967,Badania,4148,24297,5970
2968,Wizyty,4260,39194,5614
2969,Badania,8633,18424,3801
2970,Zabiegi,3725,19877,5370
2971,Zabiegi,2895,22538,7294
2972,Wizyty,1554,9685,1838
2973,Wizyty kontrolne,3508,17872,4623
2974,Badania,430,16479,9191
2975,Zabiegi,4927,4054,6637
2976,Zabiegi,2239,1717,8570
2977,Wizyty kontrolne,3633,17153,7804
2978,Wizyty,7792,255,7930
2979,Zabiegi,7346,12944,5217
2980,Wizyty,1354,28708,8156
2981,Zabiegi,240,34930,4034
2982,Wizyty kontrolne,9915,21850,9351
2983,Wizyty kontrolne,549,36937,8154
2984,Wizyty,1723,38268,5466
2985,Wizyty kontrolne,5310,30004,1948
2986,Wizyty,166,13726,1590
2987,Badania,8867,8148,8090
2988,Wizyty,182,8569,7038
2989,Zabiegi,5590,32190,7486
2990,Wizyty kontrolne,2533,24621,6520
2991,Wizyty,9712,11351,4359
2992,Badania,4186,6345,9500
2993,Badania,1274,6639,1120
2994,Badania,5592,14033,6099
2995,Wizyty kontrolne,5193,14572,8547
2996,Wizyty,4792,19648,8284
2997,Wizyty kontrolne,6930,35783,9461
2998,Badania,5399,35438,7350
2999,Wizyty kontrolne,6930,3379,433
3000,Wizyty,8140,15361,3965
3001,Wizyty kontrolne,6260,28459,3334
3002,Wizyty,63,30165,701
3003,Zabiegi,7521,9522,9811
3004,Badania,1047,12862,9122
3005,Wizyty,9631,36149,2522
3006,Zabiegi,2549,19662,1737
3007,Wizyty kontrolne,6568,39394,8738
3008,Wizyty kontrolne,8497,28873,5662
3009,Wizyty kontrolne,6765,34999,1073
3010,Wizyty kontrolne,2059,25202,3720
3011,Wizyty,450,20399,8654
3012,Wizyty,7731,38088,7693
3013,Zabiegi,6305,2461,6785
3014,Badania,8428,10500,4216
3015,Zabiegi,7783,9838,2054
3016,Wizyty kontrolne,1536,3543,2181
3017,Badania,6526,21545,5322
3018,Zabiegi,8048,17549,1376
3019,Zabiegi,1925,2736,7680
3020,Zabiegi,4677,39999,8925
3021,Zabiegi,5919,36475,5232
3022,Wizyty kontrolne,7910,22121,9344
3023,Wizyty,435,3116,6999
3024,Zabiegi,8776,5754,2232
3025,Badania,3482,37737,3066
3026,Wizyty kontrolne,5312,34978,3823
3027,Wizyty kontrolne,3503,39824,1173
3028,Wizyty,1217,2865,8485
3029,Wizyty,221,3846,3739
3030,Zabiegi,1659,38499,4049
3031,Zabiegi,5850,4326,3692
3032,Zabiegi,3309,4292,7538
3033,Wizyty,5386,2111,5831
3034,Zabiegi,756,11075,1717
3035,Badania,1772,15249,7044
3036,Wizyty kontrolne,335,33549,4956
3037,Wizyty,9846,33812,2923
3038,Wizyty kontrolne,8562,28297,477
3039,Wizyty kontrolne,3893,23620,8679
3040,Zabiegi,3202,12939,9824
3041,Zabiegi,1361,37313,3543
3042,Wizyty,3755,12619,7678
3043,Zabiegi,1160,7415,2690
3044,Wizyty kontrolne,4091,19129,3445
3045,Wizyty,1825,20249,2592
3046,Zabiegi,2591,33226,7740
3047,Badania,4386,22633,4529
3048,Wizyty kontrolne,7759,12538,744
3049,Zabiegi,5288,5540,188
3050,Wizyty kontrolne,36,29726,8562
3051,Badania,4154,31520,2985
3052,Zabiegi,1485,4130,8810
3053,Badania,5202,21324,1748
3054,Wizyty,8206,23776,536
3055,Wizyty kontrolne,474,9904,1236
3056,Zabiegi,8688,30116,3438
3057,Zabiegi,2862,19413,7329
3058,Wizyty,3225,16671,1219
3059,Zabiegi,2658,12272,6003
3060,Badania,7890,12985,4138
3061,Zabiegi,6390,354,7438
3062,Badania,2788,37685,3121
3063,Wizyty,4919,19919,3107
3064,Badania,3097,1344,4104
3065,Zabiegi,8740,29701,325
3066,Wizyty kontrolne,325,1363,4063
3067,Wizyty kontrolne,9082,12709,7860
3068,Badania,1277,102,4653
3069,Wizyty,8889,17084,6094
3070,Wizyty,2852,28602,4722
3071,Zabiegi,3448,1287,9166
3072,Badania,8782,6891,4678
3073,Wizyty kontrolne,5300,11391,986
3074,Badania,6916,16230,1793
3075,Wizyty,3926,22928,6298
3076,Wizyty,7846,6873,2138
3077,Badania,3280,18767,8576
3078,Wizyty,4467,36743,8631
3079,Wizyty,949,19512,4328
3080,Badania,7762,39368,8224
3081,Wizyty,1587,33677,9742
3082,Wizyty kontrolne,7287,30722,6032
3083,Wizyty,2046,21714,9163
3084,Zabiegi,3682,23991,1435
3085,Badania,1944,15319,818
3086,Badania,7309,23767,2816
3087,Badania,6462,27993,400
3088,Wizyty,1207,37513,612
3089,Badania,7577,3708,4763
3090,Zabiegi,2802,29618,6352
3091,Badania,5939,17978,2607
3092,Zabiegi,797,38644,195
3093,Wizyty,4595,21618,753
3094,Zabiegi,2423,23480,507
3095,Wizyty kontrolne,3935,867,4434
3096,Wizyty kontrolne,881,33318,1547
3097,Badania,5323,6543,6984
3098,Wizyty kontrolne,6469,13364,7193
3099,Wizyty kontrolne,9848,26876,8378
3100,Badania,5274,16423,2838
3101,Zabiegi,2686,19251,9676
3102,Wizyty,4583,22207,9601
3103,Badania,3280,16174,9583
3104,Wizyty kontrolne,4351,4751,4626
3105,Wizyty kontrolne,649,29785,5294
3106,Badania,7774,27793,4192
3107,Wizyty,7866,16446,6302
3108,Wizyty kontrolne,4149,31233,509
3109,Wizyty kontrolne,2297,21568,2371
3110,Badania,1274,20855,9357
3111,Wizyty,8352,6423,3766
3112,Wizyty kontrolne,6444,14163,4227
3113,Wizyty,4559,23770,2661
3114,Badania,9206,7688,6233
3115,Wizyty kontrolne,8009,14353,8860
3116,Zabiegi,3134,11318,8614
3117,Wizyty,2725,32086,1524
3118,Zabiegi,9962,29447,327
3119,Badania,5682,16205,1625
3120,Wizyty,2523,34741,7979
3121,Zabiegi,4458,39057,506
3122,Zabiegi,6073,13425,5704
3123,Wizyty,5878,17719,4406
3124,Zabiegi,9591,37728,440
3125,Wizyty,2972,5660,7867
3126,Wizyty,625,29970,640
3127,Wizyty kontrolne,6252,23468,181
3128,Wizyty,4468,19492,3965
3129,Badania,2843,26054,9914
3130,Wizyty kontrolne,5235,14506,5943
3131,Wizyty kontrolne,1606,31866,3484
3132,Badania,3045,10434,5285
3133,Zabiegi,70,1728,6086
3134,Wizyty,4721,25924,6234
3135,Badania,499,11971,4160
3136,Wizyty,586,34450,3422
3137,Zabiegi,6411,7698,6817
3138,Zabiegi,5817,29737,3600
3139,Wizyty,4280,35889,1783
3140,Wizyty kontrolne,5001,2922,9933
3141,Wizyty kontrolne,1110,18358,1392
3142,Wizyty kontrolne,1273,37139,1691
3143,Badania,8331,35101,3309
3144,Badania,6775,21075,2894
3145,Wizyty,1354,26992,9185
3146,Wizyty kontrolne,1495,31667,6108
3147,Wizyty kontrolne,9574,13113,1580
3148,Zabiegi,5264,24900,1078
3149,Zabiegi,2653,13459,3968
3150,Wizyty,5387,26764,7521
3151,Zabiegi,9116,22945,3480
3152,Wizyty kontrolne,3227,17103,460
3153,Wizyty kontrolne,4262,13599,4807
3154,Badania,8782,36079,6330
3155,Wizyty kontrolne,6661,18730,6966
3156,Wizyty kontrolne,3703,19596,5674
3157,Zabiegi,2634,20565,1769
3158,Zabiegi,2767,23969,1576
3159,Wizyty kontrolne,5129,34993,512
3160,Wizyty,7288,18162,4433
3161,Wizyty,5758,16722,3940
3162,Wizyty kontrolne,7503,31433,2669
3163,Wizyty kontrolne,3235,32019,3646
3164,Wizyty kontrolne,936,21585,1986
3165,Wizyty,6306,21297,5653
3166,Badania,8782,35639,6090
3167,Zabiegi,6391,21396,4090
3168,Wizyty,593,7429,2690
3169,Wizyty kontrolne,4395,29693,114
3170,Zabiegi,3296,1300,9355
3171,Badania,2637,31033,8773
3172,Zabiegi,2157,38094,3186
3173,Zabiegi,8816,4233,2867
3174,Zabiegi,7806,30057,6921
3175,Zabiegi,6217,38252,635
3176,Zabiegi,1673,25141,1244
3177,Zabiegi,7557,37924,4394
3178,Zabiegi,4997,28996,4182
3179,Wizyty kontrolne,3242,14994,7006
3180,Badania,1965,15679,8467
3181,Zabiegi,7569,18963,1728
3182,Badania,2872,17007,7511
3183,Wizyty kontrolne,5778,18795,8458
3184,Zabiegi,5204,22867,7463
3185,Zabiegi,1404,16193,8971
3186,Zabiegi,7682,28127,9944
3187,Wizyty kontrolne,3104,13167,2830
3188,Badania,7964,2536,6144
3189,Zabiegi,8422,18958,4636
3190,Zabiegi,6868,19592,3189
3191,Zabiegi,6847,15833,7834
3192,Badania,2464,26837,8822
3193,Zabiegi,6747,20653,7177
3194,Wizyty,3795,26008,3792
3195,Badania,6975,6560,3440
3196,Wizyty kontrolne,1354,6599,4531
3197,Badania,5592,20457,2251
3198,Wizyty kontrolne,6561,1215,977
3199,Badania,9354,25768,278
3200,Wizyty,1895,7432,1978
3201,Wizyty kontrolne,9939,9528,5089
3202,Wizyty,4028,29205,3456
3203,Badania,9630,29470,8075
3204,Zabiegi,6506,34031,7978
3205,Wizyty kontrolne,6103,12632,3484
3206,Wizyty,9097,12597,5232
3207,Wizyty,6907,37251,8266
3208,Badania,7955,22415,5493
3209,Wizyty,3905,17614,4180
3210,Zabiegi,9727,7431,3080
3211,Badania,8370,33530,9671
3212,Badania,4082,2861,5710
3213,Zabiegi,1611,29377,4717
3214,Badania,2872,24096,8511
3215,Badania,8700,22221,3318
3216,Wizyty,8286,21354,1636
3217,Wizyty kontrolne,395,24946,4391
3218,Badania,2153,16932,8898
3219,Zabiegi,6747,9115,2979
3220,Badania,8521,37478,9769
3221,Wizyty kontrolne,2616,4235,5339
3222,Badania,8251,27252,7864
3223,Wizyty,1584,38928,137
3224,Wizyty,2330,2715,2981
3225,Wizyty,2039,28723,4191
3226,Wizyty,375,8352,5945
3227,Wizyty kontrolne,4908,29259,2149
3228,Wizyty kontrolne,5084,35363,5198
3229,Wizyty,7623,37039,5830
3230,Badania,213,29852,6158
3231,Wizyty kontrolne,135,19152,565
3232,Badania,3969,6048,1300
3233,Badania,9403,4271,9005
3234,Wizyty kontrolne,7663,21509,1100
3235,Wizyty kontrolne,5460,301,7485
3236,Wizyty,7167,22243,1622
3237,Badania,9184,8996,173
3238,Zabiegi,7049,34792,2667
3239,Wizyty kontrolne,6886,7745,4180
3240,Wizyty,2582,50,8738
3241,Wizyty,366,28870,2897
3242,Zabiegi,5000,16115,6764
3243,Wizyty kontrolne,8558,35290,5987
3244,Zabiegi,6115,34158,5357
3245,Zabiegi,800,33652,4822
3246,Badania,4418,6596,7401
3247,Wizyty kontrolne,1102,16435,1456
3248,Wizyty kontrolne,1319,19734,2353
3249,Wizyty,4127,5770,1139
3250,Wizyty kontrolne,8898,32129,1138
3251,Wizyty,491,7718,5312
3252,Badania,85,6055,1815
3253,Wizyty,5376,17280,5954
3254,Badania,3351,6062,7659
3255,Wizyty,5934,2489,4822
3256,Wizyty,4240,2864,1023
3257,Wizyty kontrolne,8043,36492,5570
3258,Zabiegi,7467,13445,4394
3259,Zabiegi,2147,7985,4478
3260,Zabiegi,7251,19960,313
3261,Zabiegi,6925,22667,7553
3262,Wizyty kontrolne,705,8425,592
3263,Wizyty kontrolne,4033,35544,6982
3264,Wizyty,4247,36130,4045
3265,Wizyty kontrolne,6007,20234,4025
3266,Badania,8723,38299,2946
3267,Badania,7157,6480,2213
3268,Wizyty kontrolne,2576,3810,600
3269,Wizyty kontrolne,7153,15954,5251
3270,Badania,2409,38563,9623
3271,Wizyty kontrolne,9457,27290,1189
3272,Zabiegi,8495,13029,5769
3273,Wizyty,9870,34968,7590
3274,Wizyty kontrolne,483,19794,7167
3275,Zabiegi,2566,23486,6192
3276,Wizyty,9392,3573,9895
3277,Wizyty,8069,17857,7713
3278,Badania,8574,30629,3483
3279,Zabiegi,4612,33655,6465
3280,Badania,9037,39277,9865
3281,Badania,7162,18598,6379
3282,Zabiegi,5516,30048,754
3283,Wizyty,9048,32356,5339
3284,Wizyty kontrolne,8051,19857,3729
3285,Wizyty kontrolne,6273,26744,211
3286,Badania,3280,39232,9235
3287,Badania,646,7849,5770
3288,Wizyty,5914,21057,7788
3289,Wizyty kontrolne,8502,11593,6799
3290,Wizyty,2140,11675,5471
3291,Zabiegi,626,37147,6818
3292,Wizyty kontrolne,3881,33804,6118
3293,Wizyty kontrolne,3982,33919,714
3294,Wizyty kontrolne,7810,26598,7590
3295,Zabiegi,4612,9606,4519
3296,Wizyty,2475,16139,3579
3297,Wizyty,9787,14325,1653
3298,Zabiegi,4598,7630,1648
3299,Wizyty kontrolne,6760,37985,7079
3300,Wizyty,6822,2657,6993
3301,Wizyty kontrolne,7275,19034,6297
3302,Badania,3977,3137,6840
3303,Wizyty kontrolne,6555,12956,7229
3304,Zabiegi,8025,13336,5483
3305,Wizyty kontrolne,9907,35292,7116
3306,Badania,52,7721,2299
3307,Zabiegi,1777,6760,5492
3308,Zabiegi,9411,19991,7743
3309,Zabiegi,834,887,1044
3310,Wizyty kontrolne,1524,24676,2156
3311,Zabiegi,7747,17160,2733
3312,Badania,4660,18343,2228
3313,Wizyty,986,31487,5760
3314,Zabiegi,1864,24756,6763
3315,Zabiegi,490,26230,7516
3316,Zabiegi,4784,21444,5665
3317,Zabiegi,1347,30574,5220
3318,Badania,7332,33094,271
3319,Wizyty,9725,35346,5738
3320,Wizyty kontrolne,8354,14810,7402
3321,Wizyty,4064,33899,9133
3322,Zabiegi,3060,7126,1521
3323,Zabiegi,566,26200,4782
3324,Wizyty,7880,10230,2980
3325,Wizyty kontrolne,2936,13711,6539
3326,Wizyty kontrolne,8064,39059,7113
3327,Badania,870,36714,7571
3328,Badania,1334,30621,1985
3329,Zabiegi,3817,5333,3720
3330,Wizyty kontrolne,3644,22584,2462
3331,Wizyty,2946,32918,5829
3332,Zabiegi,2710,10883,4954
3333,Wizyty,6792,30479,2200
3334,Zabiegi,7315,38194,8797
3335,Badania,7087,21471,7929
3336,Wizyty,6917,39771,2012
3337,Zabiegi,9769,31904,2390
3338,Wizyty kontrolne,7552,5152,6739
3339,Badania,8370,18546,5758
3340,Wizyty kontrolne,3634,23188,3303
3341,Zabiegi,8041,19312,2798
3342,Wizyty kontrolne,4209,7222,3488
3343,Wizyty,3824,11307,8638
3344,Zabiegi,6925,6662,6408
3345,Badania,7332,37356,8916
3346,Wizyty kontrolne,3874,22143,197
