3330,Operator RTG/TMG,3400.0,39
3331,Immunolog,5700.0,42
3332,Operator RTG/TMG,3400.0,99
3333,Alergolog,3900.0,44
3334,Chirurg urazowy,6000.0,46
3335,Kardiolog,6100.0,35
3336,Okulista,5500.0,13
3337,Lekarz pediatra,8500.0,93
3338,Ksiegowy,4900.0,22
3339,Ginekolog,4500.0,1
3340,Onkolog,6050.0,28
3341,Konserwator,2700.0,70
3342,Onkolog,6050.0,75
3343,Dermatolog,5400.0,43
3344,Lekarz pediatra,8500.0,34
3345,Konserwator,2700.0,59
3346,Okulista,5500.0,88
3347,Urolog,5000.0,19
3348,Alergolog,3900.0,85
3349,Immunolog,5700.0,93
3350,Lekarz pediatra,8500.0,13
3351,Recepcjonista,3600.0,92
3352,Immunolog,5700.0,31
3353,Recepcjonista,3600.0,79
3354,Urolog,5000.0,23
3355,Lekarz pediatra,8500.0,100
3356,Denstysta,4500.0,94
3357,Onkolog,6050.0,47
3358,Dermatolog,5400.0,52
3359,Laborant,4040.0,93
3360,Konserwator,2700.0,86
3361,Dermatolog,5400.0,37
3362,Alergolog,3900.0,52
3363,Ksiegowy,4900.0,78
3364,Laborant,4040.0,77
3365,Ginekolog,4500.0,51
3366,Laborant,4040.0,17
3367,Lekarz Pierwszego Kontaktu,5000.0,48
3368,Lekarz pediatra,8500.0,7
3369,Laborant,4040.0,80
3370,Ksiegowy,4900.0,69
3371,Kardiolog,6100.0,73
3372,Konserwator,2700.0,97
3373,Ksiegowy,4900.0,22
3374,Konserwator,2700.0,4
3375,Onkolog,6050.0,57
3376,Neurolog,6300.0,56
3377,Onkolog,6050.0,96
3378,Konserwator,2700.0,97
3379,Urolog,5000.0,52
3380,Kardiolog,6100.0,8
3381,Urolog,5000.0,88
3382,Urolog,5000.0,9
3383,Urolog,5000.0,25
3384,Alergolog,3900.0,96
3385,Alergolog,3900.0,11
3386,Alergolog,3900.0,15
3387,Konserwator,2700.0,86
3388,Denstysta,4500.0,63
3389,Pielegniarz,4300.0,22
3390,Urolog,5000.0,38
3391,Konserwator,2700.0,59
3392,Onkolog,6050.0,45
3393,Pielegniarz,4300.0,21
3394,Denstysta,4500.0,20
3395,Immunolog,5700.0,11
3396,Lekarz Pierwszego Kontaktu,5000.0,54
3397,Ginekolog,4500.0,28
3398,Immunolog,5700.0,72
3399,Chirurg urazowy,6000.0,96
3400,Chirurg urazowy,6000.0,65
3401,Pielegniarz,4300.0,33
3402,Urolog,5000.0,45
3403,Alergolog,3900.0,76
3404,Immunolog,5700.0,80
3405,Ksiegowy,4900.0,21
3406,Ginekolog,4500.0,73
3407,Immunolog,5700.0,41
3408,Okulista,5500.0,56
3409,Okulista,5500.0,82
3410,Laborant,4040.0,14
3411,Operator RTG/TMG,3400.0,39
3412,Denstysta,4500.0,37
3413,Ginekolog,4500.0,98
3414,Laborant,4040.0,40
3415,Chirurg urazowy,6000.0,38
3416,Okulista,5500.0,25
3417,Operator RTG/TMG,3400.0,78
3418,Recepcjonista,3600.0,12
3419,Immunolog,5700.0,37
3420,Operator RTG/TMG,3400.0,78
3421,Okulista,5500.0,95
3422,Pielegniarz,4300.0,69
3423,Denstysta,4500.0,65
3424,Chirurg urazowy,6000.0,32
3425,Operator RTG/TMG,3400.0,22
3426,Lekarz Pierwszego Kontaktu,5000.0,10
3427,Alergolog,3900.0,43
3428,Ginekolog,4500.0,72
3429,Chirurg urazowy,6000.0,38
3430,Immunolog,5700.0,36
3431,Laborant,4040.0,16
3432,Kardiolog,6100.0,90
3433,Ginekolog,4500.0,29
3434,Konserwator,2700.0,91
3435,Onkolog,6050.0,43
3436,Ksiegowy,4900.0,33
3437,Laborant,4040.0,84
3438,Dermatolog,5400.0,54
3439,Chirurg urazowy,6000.0,53
3440,Konserwator,2700.0,86
3441,Kardiolog,6100.0,8
3442,Konserwator,2700.0,70
3443,Recepcjonista,3600.0,68
3444,Lekarz pediatra,8500.0,23
3445,Kardiolog,6100.0,52
3446,Ginekolog,4500.0,58
3447,Chirurg urazowy,6000.0,57
3448,Dermatolog,5400.0,48
3449,Ksiegowy,4900.0,74
3450,Dermatolog,5400.0,28
3451,Denstysta,4500.0,32
3452,Okulista,5500.0,98
3453,Chirurg urazowy,6000.0,52
3454,Urolog,5000.0,67
3455,Neurolog,6300.0,43
3456,Ginekolog,4500.0,71
3457,Pielegniarz,4300.0,39
3458,Lekarz Pierwszego Kontaktu,5000.0,60
3459,Chirurg urazowy,6000.0,29
3460,Ginekolog,4500.0,34
3461,Laborant,4040.0,96
3462,Kardiolog,6100.0,17
3463,Dermatolog,5400.0,64
3464,Laborant,4040.0,20
3465,Chirurg urazowy,6000.0,40
3466,Alergolog,3900.0,36
3467,Lekarz Pierwszego Kontaktu,5000.0,40
3468,Dermatolog,5400.0,43
3469,Ginekolog,4500.0,64
3470,Konserwator,2700.0,4
3471,Chirurg urazowy,6000.0,45
3472,Pielegniarz,4300.0,22
3473,Operator RTG/TMG,3400.0,39
3474,Pielegniarz,4300.0,99
3475,Recepcjonista,3600.0,55
3476,Operator RTG/TMG,3400.0,39
3477,Kardiolog,6100.0,37
3478,Alergolog,3900.0,90
3479,Operator RTG/TMG,3400.0,33
3480,Ksiegowy,4900.0,22
3481,Alergolog,3900.0,45
3482,Okulista,5500.0,19
3483,Okulista,5500.0,48
3484,Recepcjonista,3600.0,18
3485,Laborant,4040.0,98
3486,Ginekolog,4500.0,73
3487,Urolog,5000.0,47
3488,Laborant,4040.0,37
3489,Okulista,5500.0,14
3490,Chirurg urazowy,6000.0,28
3491,Lekarz Pierwszego Kontaktu,5000.0,81
3492,Chirurg urazowy,6000.0,76
3493,Chirurg urazowy,6000.0,1
3494,Onkolog,6050.0,19
3495,Denstysta,4500.0,28
3496,Onkolog,6050.0,43
3497,Alergolog,3900.0,85
3498,Operator RTG/TMG,3400.0,22
3499,Onkolog,6050.0,82
3500,Konserwator,2700.0,91
3501,Onkolog,6050.0,41
3502,Pielegniarz,4300.0,99
3503,Kardiolog,6100.0,80
3504,Ginekolog,4500.0,62
3505,Immunolog,5700.0,73
3506,Okulista,5500.0,96
3507,Laborant,4040.0,77
3508,Okulista,5500.0,85
3509,Okulista,5500.0,75
3510,Pielegniarz,4300.0,74
3511,Okulista,5500.0,34
3512,Operator RTG/TMG,3400.0,69
3513,Konserwator,2700.0,97
3514,Chirurg urazowy,6000.0,42
3515,Recepcjonista,3600.0,49
3516,Konserwator,2700.0,97
3517,Onkolog,6050.0,93
3518,Denstysta,4500.0,20
3519,Lekarz pediatra,8500.0,14
3520,Lekarz pediatra,8500.0,45
3521,Ginekolog,4500.0,76
3522,Denstysta,4500.0,35
3523,Kardiolog,6100.0,25
3524,Konserwator,2700.0,97
3525,Pielegniarz,4300.0,69
3526,Operator RTG/TMG,3400.0,69
3527,Laborant,4040.0,25
3528,Ksiegowy,4900.0,69
3529,Laborant,4040.0,47
3530,Urolog,5000.0,42
3531,Dermatolog,5400.0,3
3532,Onkolog,6050.0,82
3533,Konserwator,2700.0,91
3534,Alergolog,3900.0,29
3535,Kardiolog,6100.0,37
3536,Onkolog,6050.0,88
3537,Denstysta,4500.0,36
3538,Konserwator,2700.0,70
3539,Lekarz Pierwszego Kontaktu,5000.0,81
3540,Dermatolog,5400.0,27
3541,Recepcjonista,3600.0,5
3542,Pielegniarz,4300.0,39
3543,Ksiegowy,4900.0,74
3544,Laborant,4040.0,87
3545,Laborant,4040.0,28
3546,Alergolog,3900.0,36
3547,Operator RTG/TMG,3400.0,39
3548,Onkolog,6050.0,67
3549,Laborant,4040.0,90
3550,Denstysta,4500.0,36
3551,Recepcjonista,3600.0,92
3552,Urolog,5000.0,81
3553,Lekarz pediatra,8500.0,95
3554,Neurolog,6300.0,11
3555,Alergolog,3900.0,66
3556,Neurolog,6300.0,89
3557,Ginekolog,4500.0,10
3558,Ksiegowy,4900.0,21
3559,Kardiolog,6100.0,20
3560,Onkolog,6050.0,64
3561,Recepcjonista,3600.0,79
3562,Kardiolog,6100.0,11
3563,Lekarz Pierwszego Kontaktu,5000.0,3
3564,Dermatolog,5400.0,76
3565,Dermatolog,5400.0,38
3566,Lekarz pediatra,8500.0,90
3567,Denstysta,4500.0,23
3568,Lekarz Pierwszego Kontaktu,5000.0,8
3569,Konserwator,2700.0,59
3570,Chirurg urazowy,6000.0,17
3571,Konserwator,2700.0,6
3572,Okulista,5500.0,23
3573,Immunolog,5700.0,26
3574,Recepcjonista,3600.0,50
3575,Immunolog,5700.0,58
3576,Pielegniarz,4300.0,39
3577,Recepcjonista,3600.0,5
3578,Ksiegowy,4900.0,74
3579,Recepcjonista,3600.0,18
3580,Pielegniarz,4300.0,33
3581,Pielegniarz,4300.0,21
3582,Neurolog,6300.0,38
3583,Alergolog,3900.0,85
3584,Chirurg urazowy,6000.0,64
3585,Alergolog,3900.0,90
3586,Laborant,4040.0,100
3587,Alergolog,3900.0,54
3588,Lekarz pediatra,8500.0,38
3589,Pielegniarz,4300.0,74
3590,Recepcjonista,3600.0,55
3591,Chirurg urazowy,6000.0,64
3592,Laborant,4040.0,20
3593,Onkolog,6050.0,61
3594,Onkolog,6050.0,23
3595,Neurolog,6300.0,82
3596,Urolog,5000.0,89
3597,Kardiolog,6100.0,19
3598,Onkolog,6050.0,3
3599,Kardiolog,6100.0,48
3600,Operator RTG/TMG,3400.0,22
3601,Ginekolog,4500.0,83
3602,Immunolog,5700.0,64
3603,Pielegniarz,4300.0,39
3604,Konserwator,2700.0,4
3605,Urolog,5000.0,34
3606,Ginekolog,4500.0,48
3607,Dermatolog,5400.0,3
3608,Denstysta,4500.0,16
3609,Recepcjonista,3600.0,79
3610,Konserwator,2700.0,6
3611,Lekarz pediatra,8500.0,26
3612,Ksiegowy,4900.0,33
3613,Immunolog,5700.0,7
3614,Ksiegowy,4900.0,39
3615,Urolog,5000.0,83
3616,Onkolog,6050.0,67
3617,Lekarz Pierwszego Kontaktu,5000.0,53
3618,Ksiegowy,4900.0,33
3619,Dermatolog,5400.0,57
3620,Chirurg urazowy,6000.0,19
3621,Ginekolog,4500.0,58
3622,Urolog,5000.0,1
3623,Immunolog,5700.0,31
3624,Lekarz Pierwszego Kontaktu,5000.0,73
3625,Laborant,4040.0,32
3626,Konserwator,2700.0,70
3627,Immunolog,5700.0,28
3628,Immunolog,5700.0,15
3629,Urolog,5000.0,30
3630,Neurolog,6300.0,13
3631,Chirurg urazowy,6000.0,60
3632,Operator RTG/TMG,3400.0,39
3633,Lekarz pediatra,8500.0,16
3634,Ksiegowy,4900.0,69
3635,Lekarz Pierwszego Kontaktu,5000.0,72
3636,Kardiolog,6100.0,63
3637,Denstysta,4500.0,46
3638,Alergolog,3900.0,71
3639,Onkolog,6050.0,96
3640,Dermatolog,5400.0,83
3641,Alergolog,3900.0,13
3642,Konserwator,2700.0,24
3643,Urolog,5000.0,8
3644,Chirurg urazowy,6000.0,52
3645,Ginekolog,4500.0,93
3646,Laborant,4040.0,7
3647,Pielegniarz,4300.0,74
3648,Dermatolog,5400.0,47
3649,Lekarz Pierwszego Kontaktu,5000.0,72
3650,Neurolog,6300.0,7
3651,Kardiolog,6100.0,60
3652,Alergolog,3900.0,40
3653,Denstysta,4500.0,48
3654,Kardiolog,6100.0,89
3655,Lekarz Pierwszego Kontaktu,5000.0,19
3656,Neurolog,6300.0,48
3657,Neurolog,6300.0,38
3658,Lekarz pediatra,8500.0,95
3659,Laborant,4040.0,15
3660,Operator RTG/TMG,3400.0,78
3661,Lekarz pediatra,8500.0,89
3662,Okulista,5500.0,82
3663,Operator RTG/TMG,3400.0,39
3664,Onkolog,6050.0,95
3665,Denstysta,4500.0,56
3666,Denstysta,4500.0,44
3667,Ginekolog,4500.0,42
3668,Kardiolog,6100.0,76
3669,Neurolog,6300.0,10
3670,Chirurg urazowy,6000.0,58
3671,Lekarz pediatra,8500.0,60
3672,Okulista,5500.0,56
3673,Dermatolog,5400.0,80
3674,Okulista,5500.0,46
3675,Chirurg urazowy,6000.0,25
3676,Okulista,5500.0,87
3677,Kardiolog,6100.0,16
3678,Immunolog,5700.0,13
3679,Ginekolog,4500.0,87
3680,Konserwator,2700.0,24
3681,Neurolog,6300.0,42
3682,Ginekolog,4500.0,82
3683,Chirurg urazowy,6000.0,44
3684,Neurolog,6300.0,84
3685,Operator RTG/TMG,3400.0,99
3686,Kardiolog,6100.0,1
3687,Immunolog,5700.0,31
3688,Alergolog,3900.0,35
3689,Pielegniarz,4300.0,39
3690,Lekarz Pierwszego Kontaktu,5000.0,34
3691,Chirurg urazowy,6000.0,66
3692,Recepcjonista,3600.0,49
3693,Ginekolog,4500.0,72
3694,Lekarz pediatra,8500.0,54
3695,Dermatolog,5400.0,62
3696,Konserwator,2700.0,70
3697,Laborant,4040.0,67
3698,Ginekolog,4500.0,11
3699,Ginekolog,4500.0,41
3700,Lekarz Pierwszego Kontaktu,5000.0,40
3701,Alergolog,3900.0,95
3702,Dermatolog,5400.0,51
3703,Ginekolog,4500.0,60
3704,Lekarz Pierwszego Kontaktu,5000.0,100
3705,Ksiegowy,4900.0,21
3706,Ksiegowy,4900.0,33
3707,Onkolog,6050.0,9
3708,Kardiolog,6100.0,11
3709,Urolog,5000.0,93
3710,Lekarz pediatra,8500.0,67
3711,Lekarz Pierwszego Kontaktu,5000.0,9
3712,Urolog,5000.0,38
3713,Urolog,5000.0,96
3714,Lekarz pediatra,8500.0,48
3715,Lekarz pediatra,8500.0,47
3716,Lekarz pediatra,8500.0,60
3717,Lekarz Pierwszego Kontaktu,5000.0,77
3718,Operator RTG/TMG,3400.0,74
3719,Urolog,5000.0,76
3720,Recepcjonista,3600.0,79
3721,Chirurg urazowy,6000.0,51
3722,Recepcjonista,3600.0,68
3723,Urolog,5000.0,60
3724,Laborant,4040.0,87
3725,Lekarz Pierwszego Kontaktu,5000.0,93
3726,Denstysta,4500.0,30
3727,Laborant,4040.0,83
3728,Dermatolog,5400.0,14
3729,Operator RTG/TMG,3400.0,22
3730,Konserwator,2700.0,70
3731,Okulista,5500.0,15
3732,Neurolog,6300.0,98
3733,Okulista,5500.0,65
3734,Kardiolog,6100.0,80
3735,Lekarz pediatra,8500.0,80
3736,Operator RTG/TMG,3400.0,99
3737,Pielegniarz,4300.0,22
3738,Konserwator,2700.0,6
3739,Okulista,5500.0,60
3740,Onkolog,6050.0,67
3741,Pielegniarz,4300.0,78
3742,Recepcjonista,3600.0,12
3743,Operator RTG/TMG,3400.0,22
3744,Onkolog,6050.0,88
3745,Kardiolog,6100.0,96
3746,Okulista,5500.0,75
3747,Immunolog,5700.0,96
3748,Denstysta,4500.0,90
3749,Alergolog,3900.0,13
3750,Okulista,5500.0,43
3751,Immunolog,5700.0,28
3752,Onkolog,6050.0,96
3753,Chirurg urazowy,6000.0,72
3754,Operator RTG/TMG,3400.0,74
3755,Kardiolog,6100.0,7
3756,Lekarz Pierwszego Kontaktu,5000.0,47
3757,Denstysta,4500.0,27
3758,Immunolog,5700.0,100
3759,Kardiolog,6100.0,20
3760,Operator RTG/TMG,3400.0,74
3761,Chirurg urazowy,6000.0,27
3762,Pielegniarz,4300.0,78
3763,Lekarz pediatra,8500.0,30
3764,Urolog,5000.0,25
3765,Ginekolog,4500.0,20
3766,Kardiolog,6100.0,64
3767,Denstysta,4500.0,16
3768,Laborant,4040.0,37
3769,Ksiegowy,4900.0,39
3770,Operator RTG/TMG,3400.0,99
3771,Lekarz pediatra,8500.0,32
3772,Lekarz Pierwszego Kontaktu,5000.0,8
3773,Ginekolog,4500.0,14
3774,Ksiegowy,4900.0,99
3775,Kardiolog,6100.0,75
3776,Ksiegowy,4900.0,22
3777,Immunolog,5700.0,61
3778,Lekarz pediatra,8500.0,28
3779,Ginekolog,4500.0,58
3780,Konserwator,2700.0,97
3781,Laborant,4040.0,7
3782,Okulista,5500.0,46
3783,Dermatolog,5400.0,26
3784,Laborant,4040.0,19
3785,Neurolog,6300.0,9
3786,Lekarz Pierwszego Kontaktu,5000.0,3
3787,Okulista,5500.0,100
3788,Ksiegowy,4900.0,22
3789,Urolog,5000.0,58
3790,Urolog,5000.0,7
3791,Dermatolog,5400.0,44
3792,Ginekolog,4500.0,3
3793,Dermatolog,5400.0,32
3794,Onkolog,6050.0,9
3795,Lekarz Pierwszego Kontaktu,5000.0,76
3796,Denstysta,4500.0,64
3797,Chirurg urazowy,6000.0,53
3798,Lekarz pediatra,8500.0,73
3799,Alergolog,3900.0,26
3800,Kardiolog,6100.0,2
3801,Ksiegowy,4900.0,74
3802,Lekarz Pierwszego Kontaktu,5000.0,87
3803,Dermatolog,5400.0,56
3804,Alergolog,3900.0,9
3805,Immunolog,5700.0,83
3806,Okulista,5500.0,17
3807,Laborant,4040.0,58
3808,Okulista,5500.0,2
3809,Denstysta,4500.0,51
3810,Laborant,4040.0,58
3811,Dermatolog,5400.0,42
3812,Alergolog,3900.0,87
3813,Operator RTG/TMG,3400.0,74
3814,Dermatolog,5400.0,95
3815,Alergolog,3900.0,54
3816,Recepcjonista,3600.0,79
3817,Onkolog,6050.0,54
3818,Chirurg urazowy,6000.0,62
3819,Operator RTG/TMG,3400.0,74
3820,Neurolog,6300.0,35
3821,Denstysta,4500.0,17
3822,Chirurg urazowy,6000.0,40
3823,Lekarz Pierwszego Kontaktu,5000.0,3
3824,Kardiolog,6100.0,88
3825,Kardiolog,6100.0,89
3826,Denstysta,4500.0,31
3827,Konserwator,2700.0,24
3828,Konserwator,2700.0,97
3829,Laborant,4040.0,87
3830,Pielegniarz,4300.0,39
3831,Onkolog,6050.0,3
3832,Ginekolog,4500.0,37
3833,Laborant,4040.0,61
3834,Urolog,5000.0,35
3835,Neurolog,6300.0,43
3836,Immunolog,5700.0,30
3837,Konserwator,2700.0,97
3838,Laborant,4040.0,30
3839,Onkolog,6050.0,89
3840,Alergolog,3900.0,40
3841,Lekarz pediatra,8500.0,41
3842,Konserwator,2700.0,70
3843,Dermatolog,5400.0,76
3844,Recepcjonista,3600.0,79
3845,Dermatolog,5400.0,35
3846,Immunolog,5700.0,76
3847,Dermatolog,5400.0,60
3848,Ginekolog,4500.0,56
3849,Dermatolog,5400.0,45
3850,Lekarz Pierwszego Kontaktu,5000.0,44
3851,Immunolog,5700.0,37
3852,Neurolog,6300.0,96
3853,Chirurg urazowy,6000.0,93
3854,Denstysta,4500.0,31
3855,Chirurg urazowy,6000.0,47
3856,Lekarz Pierwszego Kontaktu,5000.0,63
3857,Recepcjonista,3600.0,55
3858,Onkolog,6050.0,75
3859,Lekarz Pierwszego Kontaktu,5000.0,94
3860,Onkolog,6050.0,15
3861,Urolog,5000.0,65
3862,Kardiolog,6100.0,77
3863,Pielegniarz,4300.0,78
3864,Neurolog,6300.0,64
3865,Operator RTG/TMG,3400.0,74
3866,Dermatolog,5400.0,58
3867,Ginekolog,4500.0,81
3868,Ginekolog,4500.0,41
3869,Neurolog,6300.0,100
3870,Denstysta,4500.0,65
3871,Recepcjonista,3600.0,68
3872,Urolog,5000.0,15
3873,Alergolog,3900.0,82
3874,Pielegniarz,4300.0,99
3875,Operator RTG/TMG,3400.0,69
3876,Ksiegowy,4900.0,21
3877,Dermatolog,5400.0,53
3878,Immunolog,5700.0,66
3879,Neurolog,6300.0,83
3880,Urolog,5000.0,36
3881,Pielegniarz,4300.0,39
3882,Neurolog,6300.0,41
3883,Immunolog,5700.0,64
3884,Lekarz pediatra,8500.0,54
3885,Laborant,4040.0,62
3886,Urolog,5000.0,95
3887,Laborant,4040.0,72
3888,Recepcjonista,3600.0,68
3889,Denstysta,4500.0,93
3890,Lekarz Pierwszego Kontaktu,5000.0,54
3891,Alergolog,3900.0,11
3892,Immunolog,5700.0,75
3893,Okulista,5500.0,88
3894,Dermatolog,5400.0,93
3895,Alergolog,3900.0,38
3896,Neurolog,6300.0,73
3897,Alergolog,3900.0,14
3898,Ginekolog,4500.0,83
3899,Urolog,5000.0,8
3900,Pielegniarz,4300.0,99
3901,Immunolog,5700.0,30
3902,Denstysta,4500.0,20
3903,Kardiolog,6100.0,1
3904,Immunolog,5700.0,84
3905,Lekarz pediatra,8500.0,75
3906,Immunolog,5700.0,38
3907,Neurolog,6300.0,57
3908,Onkolog,6050.0,63
3909,Konserwator,2700.0,86
3910,Konserwator,2700.0,6
3911,Lekarz Pierwszego Kontaktu,5000.0,82
3912,Laborant,4040.0,7
3913,Okulista,5500.0,8
3914,Konserwator,2700.0,86
3915,Ksiegowy,4900.0,22
3916,Chirurg urazowy,6000.0,87
3917,Urolog,5000.0,98
3918,Laborant,4040.0,89
3919,Denstysta,4500.0,98
3920,Ginekolog,4500.0,13
3921,Denstysta,4500.0,10
3922,Pielegniarz,4300.0,78
3923,Chirurg urazowy,6000.0,95
3924,Urolog,5000.0,35
3925,Kardiolog,6100.0,72
3926,Konserwator,2700.0,59
3927,Laborant,4040.0,27
3928,Alergolog,3900.0,16
3929,Lekarz pediatra,8500.0,1
3930,Kardiolog,6100.0,73
3931,Immunolog,5700.0,89
3932,Operator RTG/TMG,3400.0,21
3933,Ginekolog,4500.0,44
3934,Dermatolog,5400.0,56
3935,Okulista,5500.0,3
3936,Operator RTG/TMG,3400.0,74
3937,Denstysta,4500.0,2
3938,Recepcjonista,3600.0,92
3939,Konserwator,2700.0,4
3940,Ksiegowy,4900.0,33
3941,Laborant,4040.0,37
3942,Alergolog,3900.0,87
3943,Alergolog,3900.0,10
3944,Neurolog,6300.0,66
3945,Operator RTG/TMG,3400.0,22
3946,Dermatolog,5400.0,27
3947,Dermatolog,5400.0,77
3948,Lekarz pediatra,8500.0,76
3949,Pielegniarz,4300.0,69
3950,Konserwator,2700.0,86
3951,Laborant,4040.0,46
3952,Lekarz pediatra,8500.0,43
3953,Ksiegowy,4900.0,99
3954,Chirurg urazowy,6000.0,85
3955,Operator RTG/TMG,3400.0,39
3956,Denstysta,4500.0,30
3957,Chirurg urazowy,6000.0,41
3958,Denstysta,4500.0,3
3959,Laborant,4040.0,100
3960,Konserwator,2700.0,91
3961,Ginekolog,4500.0,61
3962,Neurolog,6300.0,13
3963,Denstysta,4500.0,40
3964,Operator RTG/TMG,3400.0,78
3965,Onkolog,6050.0,90
3966,Alergolog,3900.0,8
3967,Alergolog,3900.0,77
3968,Kardiolog,6100.0,80
3969,Onkolog,6050.0,52
3970,Lekarz pediatra,8500.0,14
3971,Ksiegowy,4900.0,22
3972,Konserwator,2700.0,97
3973,Pielegniarz,4300.0,39
3974,Laborant,4040.0,17
3975,Kardiolog,6100.0,100
3976,Lekarz pediatra,8500.0,53
3977,Chirurg urazowy,6000.0,17
3978,Onkolog,6050.0,42
3979,Ginekolog,4500.0,87
3980,Onkolog,6050.0,43
3981,Lekarz pediatra,8500.0,52
3982,Onkolog,6050.0,100
3983,Lekarz pediatra,8500.0,16
3984,Recepcjonista,3600.0,68
3985,Kardiolog,6100.0,1
3986,Konserwator,2700.0,91
3987,Alergolog,3900.0,57
3988,Recepcjonista,3600.0,55
3989,Alergolog,3900.0,23
3990,Onkolog,6050.0,93
3991,Konserwator,2700.0,91
3992,Denstysta,4500.0,63
3993,Chirurg urazowy,6000.0,2
3994,Konserwator,2700.0,24
3995,Recepcjonista,3600.0,92
3996,Urolog,5000.0,13
3997,Operator RTG/TMG,3400.0,21
3998,Konserwator,2700.0,97
3999,Immunolog,5700.0,15
4000,Alergolog,3900.0,82
4001,Lekarz Pierwszego Kontaktu,5000.0,52
4002,Lekarz Pierwszego Kontaktu,5000.0,8
4003,Recepcjonista,3600.0,68
4004,Okulista,5500.0,65
4005,Ginekolog,4500.0,71
4006,Recepcjonista,3600.0,18
4007,Denstysta,4500.0,81
4008,Urolog,5000.0,14
4009,Ginekolog,4500.0,96
4010,Okulista,5500.0,89
4011,Chirurg urazowy,6000.0,94
4012,Urolog,5000.0,41
4013,Konserwator,2700.0,4
4014,Ksiegowy,4900.0,99
4015,Pielegniarz,4300.0,21
4016,Lekarz Pierwszego Kontaktu,5000.0,73
4017,Denstysta,4500.0,37
4018,Recepcjonista,3600.0,92
4019,Konserwator,2700.0,6
4020,Denstysta,4500.0,35
4021,Operator RTG/TMG,3400.0,39
4022,Okulista,5500.0,87
4023,Recepcjonista,3600.0,55
4024,Lekarz Pierwszego Kontaktu,5000.0,62
4025,Pielegniarz,4300.0,22
4026,Kardiolog,6100.0,94
4027,Dermatolog,5400.0,95
4028,Konserwator,2700.0,86
4029,Alergolog,3900.0,64
4030,Kardiolog,6100.0,42
4031,Lekarz Pierwszego Kontaktu,5000.0,28
4032,Pielegniarz,4300.0,99
4033,Kardiolog,6100.0,60
4034,Lekarz Pierwszego Kontaktu,5000.0,60
4035,Konserwator,2700.0,59
4036,Kardiolog,6100.0,41
4037,Neurolog,6300.0,20
4038,Lekarz Pierwszego Kontaktu,5000.0,10
4039,Ginekolog,4500.0,32
4040,Ginekolog,4500.0,47
4041,Laborant,4040.0,13
4042,Chirurg urazowy,6000.0,82
4043,Neurolog,6300.0,34
4044,Immunolog,5700.0,45
4045,Lekarz pediatra,8500.0,73
4046,Laborant,4040.0,73
4047,Neurolog,6300.0,30
4048,Immunolog,5700.0,30
4049,Laborant,4040.0,43
4050,Ginekolog,4500.0,53
4051,Ksiegowy,4900.0,74
4052,Operator RTG/TMG,3400.0,33
4053,Onkolog,6050.0,26
4054,Ksiegowy,4900.0,39
4055,Pielegniarz,4300.0,74
4056,Ksiegowy,4900.0,99
4057,Laborant,4040.0,36
4058,Recepcjonista,3600.0,5
4059,Alergolog,3900.0,83
4060,Okulista,5500.0,73
4061,Dermatolog,5400.0,95
4062,Operator RTG/TMG,3400.0,33
4063,Recepcjonista,3600.0,55
4064,Operator RTG/TMG,3400.0,99
4065,Okulista,5500.0,7
4066,Konserwator,2700.0,70
4067,Denstysta,4500.0,82
4068,Neurolog,6300.0,57
4069,Konserwator,2700.0,86
4070,Dermatolog,5400.0,96
4071,Onkolog,6050.0,85
4072,Alergolog,3900.0,56
4073,Neurolog,6300.0,93
4074,Laborant,4040.0,93
4075,Chirurg urazowy,6000.0,45
4076,Recepcjonista,3600.0,5
4077,Lekarz Pierwszego Kontaktu,5000.0,88
4078,Pielegniarz,4300.0,69
4079,Operator RTG/TMG,3400.0,21
4080,Ginekolog,4500.0,45
4081,Onkolog,6050.0,57
4082,Pielegniarz,4300.0,74
4083,Onkolog,6050.0,95
4084,Recepcjonista,3600.0,79
4085,Operator RTG/TMG,3400.0,33
4086,Kardiolog,6100.0,85
4087,Onkolog,6050.0,66
4088,Urolog,5000.0,17
4089,Pielegniarz,4300.0,74
4090,Dermatolog,5400.0,56
4091,Lekarz pediatra,8500.0,80
4092,Pielegniarz,4300.0,69
4093,Recepcjonista,3600.0,18
4094,Lekarz pediatra,8500.0,17
4095,Lekarz Pierwszego Kontaktu,5000.0,87
4096,Urolog,5000.0,17
4097,Operator RTG/TMG,3400.0,74
4098,Denstysta,4500.0,47
4099,Recepcjonista,3600.0,5
4100,Neurolog,6300.0,48
4101,Dermatolog,5400.0,9
4102,Neurolog,6300.0,90
4103,Laborant,4040.0,73
4104,Alergolog,3900.0,65
4105,Pielegniarz,4300.0,33
4106,Denstysta,4500.0,67
4107,Ginekolog,4500.0,48
4108,Chirurg urazowy,6000.0,32
4109,Chirurg urazowy,6000.0,80
4110,Konserwator,2700.0,97
4111,Chirurg urazowy,6000.0,41
4112,Ksiegowy,4900.0,22
4113,Pielegniarz,4300.0,69
4114,Dermatolog,5400.0,35
4115,Onkolog,6050.0,71
4116,Urolog,5000.0,96
4117,Recepcjonista,3600.0,92
4118,Urolog,5000.0,17
4119,Ksiegowy,4900.0,39
4120,Recepcjonista,3600.0,92
4121,Okulista,5500.0,64
4122,Urolog,5000.0,34
4123,Ksiegowy,4900.0,74
4124,Chirurg urazowy,6000.0,37
